Date,Open,High,Low,Close,Volume,Adj Close
1993-12-22,227.92,230.42,226.93,229.77,272440000,229.77
1993-12-21,228.32,229.44,226.60,228.12,273370000,228.12
1993-12-20,227.26,228.97,225.74,227.85,255900000,227.85
1993-12-17,226.47,228.25,225.42,227.66,363750000,227.66
1993-12-16,225.55,227.39,223.90,226.07,284620000,226.07
1993-12-15,224.10,225.74,223.04,224.56,331770000,224.56
1993-12-14,224.82,225.81,222.65,223.90,275050000,223.90
1993-12-13,224.23,226.21,222.78,225.28,256580000,225.28
1993-12-10,224.56,225.68,223.70,224.76,245620000,224.76
1993-12-09,225.55,226.93,223.83,224.95,287570000,224.95
1993-12-08,226.07,227.52,224.82,226.14,314460000,226.14
1993-12-07,226.54,228.45,225.42,227.52,285690000,227.52
1993-12-06,225.35,226.87,223.17,225.81,292370000,225.81
1993-12-03,223.50,225.15,221.99,223.90,268780000,223.90
1993-12-02,223.37,225.42,222.19,224.62,256370000,224.62
1993-12-01,224.49,226.01,222.38,223.17,293870000,223.17
1993-11-30,225.09,227.13,223.70,225.35,290250000,225.35
1993-11-29,228.12,229.11,225.81,226.40,272710000,226.40
1993-11-26,227.00,227.85,225.88,227.00,90220000,227.00
1993-11-24,227.00,228.12,225.15,226.34,230630000,226.34
1993-11-23,225.09,227.92,222.98,225.88,261590000,225.88
1993-11-22,222.91,225.61,221.46,223.97,280130000,223.97
1993-11-19,224.43,225.61,222.52,223.64,302970000,223.64
1993-11-18,224.03,226.27,222.65,225.15,313480000,225.15
1993-11-17,226.27,227.85,224.03,225.02,319560000,225.02
1993-11-16,223.83,227.19,221.99,226.40,303980000,226.40
1993-11-15,223.24,225.35,221.53,222.45,251030000,222.45
1993-11-12,225.42,226.47,223.44,224.95,326240000,224.95
1993-11-11,225.22,226.27,223.44,223.97,287110000,223.97
1993-11-10,225.22,226.93,223.11,225.68,283450000,225.68
1993-11-09,227.26,228.84,224.62,225.09,278290000,225.09
1993-11-08,226.47,228.84,224.95,227.13,232340000,227.13
1993-11-05,225.28,228.78,222.78,227.26,336900000,227.26
1993-11-04,229.70,232.20,225.22,226.40,323430000,226.40
1993-11-03,234.45,237.67,229.63,231.68,342110000,231.68
1993-11-02,237.61,240.77,235.96,237.87,304780000,237.87
1993-11-01,240.64,242.16,239.06,241.17,256030000,241.17
1993-10-29,239.92,241.83,238.99,240.77,270570000,240.77
1993-10-28,239.39,241.04,237.87,240.18,301220000,240.18
1993-10-27,238.00,240.05,236.82,238.86,279830000,238.86
1993-10-26,238.14,239.65,236.36,238.60,284530000,238.60
1993-10-25,240.44,241.56,237.35,238.60,260310000,238.60
1993-10-22,242.82,244.46,238.99,240.51,301440000,240.51
1993-10-21,244.00,245.45,241.83,242.95,288820000,242.95
1993-10-20,242.88,245.06,241.30,243.28,305670000,243.28
1993-10-19,244.07,245.52,241.56,243.28,304400000,243.28
1993-10-18,244.66,246.70,242.75,243.87,329570000,243.87
1993-10-15,246.31,248.29,243.54,246.05,366110000,246.05
1993-10-14,241.37,244.92,239.92,243.54,353820000,243.54
1993-10-13,240.18,242.68,238.80,240.51,290930000,240.51
1993-10-12,242.42,243.87,240.84,241.76,263970000,241.76
1993-10-11,243.87,244.92,242.42,243.21,183190000,243.21
1993-10-08,244.33,245.85,241.83,243.80,243590000,243.80
1993-10-07,246.11,247.23,244.20,244.86,255210000,244.86
1993-10-06,246.38,248.02,244.53,246.51,277070000,246.51
1993-10-05,246.70,248.75,244.73,246.18,294570000,246.18
1993-10-04,249.54,250.20,246.38,247.56,229380000,247.56
1993-10-01,249.54,250.33,247.76,249.41,256870000,249.41
1993-09-30,249.01,250.99,247.96,249.80,282740000,249.80
1993-09-29,250.92,252.31,248.88,249.67,277690000,249.67
1993-09-28,251.71,252.77,250.20,251.32,243320000,251.32
1993-09-27,249.93,251.91,248.09,250.59,244920000,250.59
1993-09-24,249.34,250.53,247.30,248.42,248270000,248.42
1993-09-23,251.38,252.31,249.28,249.47,276660000,249.47
1993-09-22,251.91,252.77,250.20,251.38,288960000,251.38
1993-09-21,251.91,252.90,249.54,251.19,301740000,251.19
1993-09-20,253.16,254.81,251.65,252.70,228040000,252.70
1993-09-17,253.89,254.68,250.79,254.02,369600000,254.02
1993-09-16,254.22,255.54,252.77,254.22,229700000,254.22
1993-09-15,253.23,255.34,252.18,254.48,294410000,254.48
1993-09-14,254.48,256.33,253.49,255.14,258620000,255.14
1993-09-13,256.46,257.58,254.55,256.46,244970000,256.46
1993-09-10,254.61,256.79,253.43,256.06,269950000,256.06
1993-09-09,253.69,255.21,252.44,254.02,258070000,254.02
1993-09-08,254.09,255.67,253.23,255.01,283100000,255.01
1993-09-07,255.08,256.26,253.63,254.88,229500000,254.88
1993-09-03,253.76,255.73,252.77,254.55,197160000,254.55
1993-09-02,254.68,255.73,252.90,253.63,259870000,253.63
1993-09-01,255.01,256.39,253.69,255.34,245040000,255.34
1993-08-31,255.21,256.66,254.42,256.46,252830000,256.46
1993-08-30,254.48,256.26,253.30,255.21,194180000,255.21
1993-08-27,253.56,254.88,252.31,254.09,196140000,254.09
1993-08-26,254.22,255.67,252.97,254.75,247800000,254.75
1993-08-25,254.09,255.27,252.24,254.55,301640000,254.55
1993-08-24,251.25,253.23,250.07,252.90,270700000,252.90
1993-08-23,250.92,252.37,249.67,251.05,212500000,251.05
1993-08-20,250.46,251.85,249.34,251.45,276800000,251.45
1993-08-19,250.53,251.78,249.14,250.66,293330000,250.66
1993-08-18,251.65,252.70,249.80,251.05,312940000,251.05
1993-08-17,251.78,252.90,249.93,250.79,261320000,250.79
1993-08-16,251.12,253.16,249.47,251.52,229190000,251.52
1993-08-13,250.99,251.85,249.21,250.73,214370000,250.73
1993-08-12,251.12,252.18,249.14,250.20,278530000,250.20
1993-08-11,250.33,251.78,249.14,251.05,268330000,251.05
1993-08-10,250.07,251.45,249.01,250.00,255520000,250.00
1993-08-09,251.05,252.24,249.34,251.12,232750000,251.12
1993-08-06,251.65,252.83,249.54,250.86,221150000,250.86
1993-08-05,251.65,253.30,250.26,252.04,249650000,252.04
1993-08-04,251.32,252.70,249.87,251.25,230040000,251.25
1993-08-03,251.85,253.16,249.67,251.58,254540000,251.58
1993-08-02,249.74,251.98,248.55,251.45,230380000,251.45
1993-07-30,250.13,251.65,248.48,250.00,254420000,250.00
1993-07-29,248.95,251.32,248.09,250.86,261240000,250.86
1993-07-28,248.22,250.26,247.17,248.81,270530000,248.81
1993-07-27,247.56,249.47,246.31,248.35,256750000,248.35
1993-07-26,248.15,249.67,246.64,248.88,223280000,248.88
1993-07-23,246.97,247.76,245.72,247.10,222170000,247.10
1993-07-22,246.38,247.63,245.06,246.84,249630000,246.84
1993-07-21,245.58,247.36,244.53,246.84,278590000,246.84
1993-07-20,245.12,246.97,244.40,245.85,275130000,245.85
1993-07-19,245.32,247.03,244.53,246.18,216370000,246.18
1993-07-16,245.19,246.44,243.80,245.12,263100000,245.12
1993-07-15,244.60,246.18,243.15,244.86,277810000,244.86
1993-07-14,245.72,246.64,244.00,245.19,285890000,245.19
1993-07-13,245.65,246.51,244.20,244.79,236720000,244.79
1993-07-12,245.39,246.90,244.46,245.72,202310000,245.72
1993-07-09,246.05,247.23,245.12,246.05,235210000,246.05
1993-07-08,244.53,246.90,243.41,246.44,282910000,246.44
1993-07-07,245.25,246.24,243.41,244.66,253170000,244.66
1993-07-06,244.79,245.98,243.01,243.94,233420000,243.94
1993-07-02,244.27,245.78,243.34,244.13,220750000,244.13
1993-07-01,244.79,246.64,243.47,245.32,292040000,245.32
1993-06-30,244.46,245.98,243.01,244.79,281120000,244.79
1993-06-29,245.39,246.51,243.08,244.66,276310000,244.66
1993-06-28,243.87,246.31,242.75,245.65,242090000,245.65
1993-06-25,243.41,244.66,241.96,243.80,210430000,243.80
1993-06-24,242.49,243.94,240.97,242.88,267450000,242.88
1993-06-23,240.84,243.15,239.85,241.76,278260000,241.76
1993-06-22,240.51,241.83,238.80,241.10,259530000,241.10
1993-06-21,239.61,240.80,238.17,240.05,223650000,240.05
1993-06-18,240.36,241.36,238.23,238.55,300500000,238.55
1993-06-17,240.05,241.99,238.92,240.86,239810000,240.86
1993-06-16,239.36,241.24,238.29,240.42,264500000,240.42
1993-06-15,239.80,240.86,238.42,239.48,234110000,239.48
1993-06-14,239.73,241.11,238.36,239.36,210440000,239.36
1993-06-11,240.99,241.93,238.86,240.36,255200000,240.36
1993-06-10,240.61,241.74,239.17,240.17,231760000,240.17
1993-06-09,241.05,242.18,239.42,240.92,249030000,240.92
1993-06-08,241.49,242.93,239.55,240.99,238170000,240.99
1993-06-07,241.30,242.74,239.98,241.74,236930000,241.74
1993-06-04,240.61,241.99,239.42,241.11,226440000,241.11
1993-06-03,240.67,242.30,239.92,241.68,285770000,241.68
1993-06-02,240.86,242.43,239.55,241.74,287120000,241.74
1993-06-01,239.36,241.74,237.36,240.36,229690000,240.36
