Date,Open,High,Low,Close,Volume,Adj Close
1995-02-10,1505.33,1546.55,1500.21,1542.13,295550000,1542.13
1995-02-09,1500.21,1514.88,1492.06,1503.24,325570000,1503.24
1995-02-08,1500.91,1515.35,1487.87,1501.14,317910000,1501.14
1995-02-07,1506.73,1515.58,1490.19,1499.74,317110000,1499.74
1995-02-06,1512.55,1520.70,1498.35,1506.50,325660000,1506.50
1995-02-03,1499.04,1521.63,1494.85,1511.15,440950000,1511.15
1995-02-02,1495.55,1504.87,1482.04,1492.29,322030000,1492.29
1995-02-01,1499.51,1511.15,1483.44,1493.69,395300000,1493.69
1995-01-31,1503.70,1516.51,1474.13,1493.46,411570000,1493.46
1995-01-30,1521.87,1530.72,1499.74,1503.24,318530000,1503.24
1995-01-27,1514.41,1532.35,1506.03,1523.50,339490000,1523.50
1995-01-26,1527.22,1538.17,1500.91,1510.46,304650000,1510.46
1995-01-25,1514.41,1536.77,1504.17,1523.38,342240000,1523.38
1995-01-24,1530.02,1541.20,1505.33,1517.91,315410000,1517.91
1995-01-23,1508.36,1534.67,1502.30,1528.15,325810000,1528.15
1995-01-20,1540.05,1543.29,1513.72,1522.10,376870000,1522.10
1995-01-19,1550.28,1564.02,1532.35,1544.46,297220000,1544.46
1995-01-18,1549.35,1567.98,1530.95,1552.61,343100000,1552.61
1995-01-17,1549.81,1570.77,1532.11,1550.04,330890000,1550.04
1995-01-16,1531.88,1561.46,1526.06,1549.81,315800000,1549.81
1995-01-13,1524.20,1539.22,1512.55,1528.62,336740000,1528.62
1995-01-12,1507.89,1530.72,1499.98,1519.07,313040000,1519.07
1995-01-11,1504.40,1520.93,1486.47,1507.66,346310000,1507.66
1995-01-10,1505.80,1526.06,1495.90,1501.49,352440000,1501.49
1995-01-09,1496.72,1516.04,1485.30,1505.56,278710000,1505.56
1995-01-06,1491.82,1509.29,1482.98,1501.37,308070000,1501.37
1995-01-05,1484.84,1499.98,1472.96,1492.06,309140000,1492.06
1995-01-04,1473.43,1490.19,1462.95,1484.14,319510000,1484.14
1995-01-03,1452.47,1479.02,1443.62,1473.19,262450000,1473.19
1994-12-30,1446.41,1463.41,1434.07,1455.03,256260000,1455.03
1994-12-29,1436.63,1452.47,1426.39,1444.55,250650000,1444.55
1994-12-28,1442.69,1447.81,1424.76,1435.00,246260000,1435.00
1994-12-27,1438.73,1452.47,1427.08,1440.59,211180000,1440.59
1994-12-23,1409.15,1442.92,1404.03,1434.54,196540000,1434.54
1994-12-22,1402.05,1418.70,1392.15,1409.85,339670000,1409.85
1994-12-21,1397.28,1421.73,1387.73,1401.00,378790000,1401.00
1994-12-20,1408.22,1417.54,1392.62,1400.30,325510000,1400.30
1994-12-19,1415.67,1426.15,1398.91,1409.85,271850000,1409.85
1994-12-16,1415.44,1424.06,1403.10,1416.14,481860000,1416.14
1994-12-15,1395.88,1425.45,1391.22,1412.41,332790000,1412.41
1994-12-14,1371.89,1400.77,1369.80,1394.02,355000000,1394.02
1994-12-13,1380.97,1388.66,1366.30,1371.89,307110000,1371.89
1994-12-12,1394.71,1394.71,1369.56,1380.97,285730000,1380.97
1994-12-09,1373.76,1392.15,1353.96,1380.97,336440000,1380.97
1994-12-08,1409.62,1409.85,1376.08,1377.48,362280000,1377.48
1994-12-07,1424.52,1431.97,1407.76,1415.67,283490000,1415.67
1994-12-06,1442.69,1447.11,1420.33,1430.58,298890000,1430.58
1994-12-05,1438.03,1457.13,1429.41,1443.15,258480000,1443.15
1994-12-02,1432.91,1446.41,1421.73,1436.40,284740000,1436.40
1994-12-01,1440.36,1449.91,1422.66,1431.04,285920000,1431.04
1994-11-30,1449.44,1458.76,1436.40,1443.39,300800000,1443.39
1994-11-29,1430.81,1452.70,1419.40,1442.22,286580000,1442.22
1994-11-28,1427.32,1441.76,1417.07,1430.11,265020000,1430.11
1994-11-25,1426.15,1434.77,1419.63,1429.18,118290000,1429.18
1994-11-23,1434.54,1446.88,1399.37,1422.19,430730000,1422.19
1994-11-22,1456.43,1466.44,1435.93,1440.82,387270000,1440.82
1994-11-21,1469.93,1482.74,1454.56,1459.45,293030000,1459.45
1994-11-18,1479.25,1489.50,1461.08,1468.54,356730000,1468.54
1994-11-17,1483.67,1489.73,1468.54,1475.29,323190000,1475.29
1994-11-16,1483.44,1491.82,1474.36,1483.67,296980000,1483.67
1994-11-15,1485.77,1499.28,1472.26,1484.37,336330000,1484.37
1994-11-14,1475.06,1494.15,1467.37,1482.74,260380000,1482.74
1994-11-11,1481.35,1487.40,1457.82,1472.26,220800000,1472.26
1994-11-10,1489.96,1501.84,1476.45,1483.44,280910000,1483.44
1994-11-09,1504.17,1506.50,1479.02,1487.17,341500000,1487.17
1994-11-08,1503.00,1503.00,1480.41,1491.82,290860000,1491.82
1994-11-07,1498.81,1506.96,1479.95,1492.06,255030000,1492.06
1994-11-04,1520.24,1525.36,1495.55,1497.88,280560000,1497.88
1994-11-03,1520.47,1531.65,1506.03,1518.61,284480000,1518.61
1994-11-02,1518.61,1535.84,1508.13,1518.84,331360000,1518.84
1994-11-01,1524.20,1532.58,1508.13,1522.80,314940000,1522.80
1994-10-31,1536.07,1545.39,1517.44,1526.99,302810000,1526.99
1994-10-28,1498.11,1543.76,1492.76,1536.77,381450000,1536.77
1994-10-27,1473.43,1504.87,1459.69,1495.32,327790000,1495.32
1994-10-26,1478.32,1486.93,1461.78,1470.87,322560000,1470.87
1994-10-25,1470.87,1484.14,1461.32,1474.13,326100000,1474.13
1994-10-24,1500.21,1502.54,1468.54,1475.76,282800000,1475.76
1994-10-21,1507.66,1515.35,1489.96,1500.67,309410000,1500.67
1994-10-20,1521.87,1529.32,1497.65,1511.39,326100000,1511.39
1994-10-19,1498.58,1535.61,1488.56,1523.50,317030000,1523.50
1994-10-18,1495.55,1507.43,1483.91,1500.21,259730000,1500.21
1994-10-17,1496.72,1505.56,1484.14,1495.78,238490000,1495.78
1994-10-14,1489.96,1501.61,1478.55,1496.48,251770000,1496.48
1994-10-13,1501.14,1510.92,1482.04,1487.63,337900000,1487.63
1994-10-12,1484.84,1500.44,1475.99,1490.19,269550000,1490.19
1994-10-11,1469.93,1492.29,1463.18,1480.41,355540000,1480.41
1994-10-10,1447.34,1466.21,1441.76,1462.48,213110000,1462.48
1994-10-07,1441.29,1457.13,1429.88,1444.78,284230000,1444.78
1994-10-06,1445.25,1457.82,1427.08,1438.50,272620000,1438.50
1994-10-05,1452.70,1460.62,1426.15,1443.62,359670000,1443.62
1994-10-04,1486.70,1493.69,1453.40,1459.22,325620000,1459.22
1994-10-03,1494.85,1499.98,1477.15,1486.00,269130000,1486.00
1994-09-30,1490.44,1502.86,1479.86,1491.59,292060000,1491.59
1994-09-29,1503.55,1510.68,1471.81,1483.54,302280000,1483.54
1994-09-28,1495.96,1514.13,1481.93,1502.86,330020000,1502.86
1994-09-27,1500.10,1514.36,1482.39,1498.26,290330000,1498.26
1994-09-26,1503.32,1512.98,1486.76,1498.03,272530000,1498.03
1994-09-23,1510.68,1517.58,1489.98,1499.41,300060000,1499.41
1994-09-22,1507.46,1527.70,1491.36,1506.54,305210000,1506.54
1994-09-21,1520.11,1525.17,1478.25,1500.56,355330000,1500.56
1994-09-20,1551.15,1555.06,1512.98,1516.66,326050000,1516.66
1994-09-19,1569.32,1575.76,1545.64,1552.53,272920000,1552.53
1994-09-16,1571.16,1581.28,1555.75,1566.33,410750000,1566.33
1994-09-15,1580.59,1594.62,1559.89,1576.45,281890000,1576.45
1994-09-14,1575.30,1588.18,1562.19,1578.29,297480000,1578.29
1994-09-13,1577.83,1591.40,1563.57,1573.69,293370000,1573.69
1994-09-12,1590.02,1595.54,1567.94,1573.46,244680000,1573.46
1994-09-09,1606.35,1610.95,1582.20,1591.86,293330000,1591.86
1994-09-08,1617.62,1629.11,1605.66,1613.48,295010000,1613.48
1994-09-07,1625.21,1630.03,1611.64,1617.62,292110000,1617.62
1994-09-06,1627.96,1633.48,1615.32,1624.98,199670000,1624.98
1994-09-02,1637.85,1641.99,1620.61,1627.96,216150000,1627.96
1994-09-01,1638.77,1647.05,1626.13,1633.48,285670000,1633.48
1994-08-31,1629.80,1651.65,1624.06,1642.22,354650000,1642.22
1994-08-30,1627.73,1639.92,1618.77,1631.64,294520000,1631.64
1994-08-29,1620.38,1639.69,1613.94,1626.82,266080000,1626.82
1994-08-26,1603.13,1621.99,1598.07,1614.40,305120000,1614.40
1994-08-25,1604.74,1615.32,1589.79,1598.99,284200000,1598.99
1994-08-24,1589.10,1608.88,1584.27,1601.52,309780000,1601.52
1994-08-23,1581.51,1596.92,1576.45,1586.34,307240000,1586.34
1994-08-22,1581.05,1590.94,1566.79,1578.52,235870000,1578.52
1994-08-19,1594.39,1596.69,1576.22,1582.20,276630000,1582.20
1994-08-18,1610.03,1612.79,1587.26,1593.70,287330000,1593.70
1994-08-17,1611.41,1625.44,1598.76,1611.64,309250000,1611.64
1994-08-16,1605.20,1616.47,1592.55,1604.74,306640000,1604.74
1994-08-15,1602.67,1612.33,1589.10,1602.21,223210000,1602.21
1994-08-12,1591.40,1608.88,1587.49,1600.60,249270000,1600.60
1994-08-11,1604.05,1608.65,1582.89,1592.09,275690000,1592.09
1994-08-10,1598.76,1611.64,1592.09,1603.59,279470000,1603.59
1994-08-09,1590.94,1606.35,1582.89,1598.07,259130000,1598.07
1994-08-08,1599.68,1605.20,1582.89,1589.56,217670000,1589.56
1994-08-05,1600.60,1610.49,1586.34,1596.23,230270000,1596.23
1994-08-04,1613.94,1621.76,1595.31,1604.28,289150000,1604.28
1994-08-03,1604.74,1629.57,1595.08,1612.33,283840000,1612.33
1994-08-02,1595.08,1613.94,1584.73,1603.82,294740000,1603.82
1994-08-01,1587.26,1599.91,1575.99,1589.33,258180000,1589.33
1994-07-29,1589.56,1600.37,1574.61,1587.26,269560000,1587.26
1994-07-28,1581.28,1600.60,1572.31,1584.62,247560000,1584.62
1994-07-27,1595.77,1601.06,1575.53,1581.28,251680000,1581.28
1994-07-26,1603.59,1618.31,1586.57,1598.53,232670000,1598.53
1994-07-25,1605.43,1617.62,1591.63,1604.74,213470000,1604.74
1994-07-22,1604.97,1621.53,1589.10,1606.58,261090000,1606.26
1994-07-21,1596.23,1616.47,1582.66,1597.84,292080000,1597.52
1994-07-20,1609.11,1624.06,1579.44,1595.31,267740000,1595.00
1994-07-19,1605.20,1623.14,1593.47,1606.58,251530000,1606.26
1994-07-18,1601.75,1618.54,1588.87,1603.13,227480000,1602.81
1994-07-15,1596.92,1612.56,1587.49,1601.98,275860000,1601.66
1994-07-14,1590.25,1612.10,1584.73,1597.15,319950000,1596.83
1994-07-13,1583.32,1596.56,1573.17,1582.88,265840000,1582.57
1994-07-12,1584.87,1593.48,1565.67,1582.77,252250000,1582.46
1994-07-11,1602.52,1608.70,1572.95,1582.88,222580000,1582.57
1994-07-08,1596.34,1614.66,1584.43,1602.52,236520000,1602.20
1994-07-07,1596.79,1614.22,1582.22,1597.45,258500000,1597.13
1994-07-06,1598.99,1613.56,1579.35,1595.02,233640000,1594.71
1994-07-05,1607.60,1620.18,1591.05,1604.73,193030000,1604.41
1994-07-01,1604.51,1621.50,1590.83,1610.47,199030000,1610.15
1994-06-30,1612.23,1625.48,1584.65,1595.68,294110000,1595.37
1994-06-29,1598.33,1613.78,1590.83,1605.61,263890000,1605.29
1994-06-28,1599.21,1610.03,1581.78,1593.48,265880000,1593.17
1994-06-27,1588.84,1609.59,1577.58,1599.88,250110000,1599.56
1994-06-24,1621.28,1622.61,1584.87,1589.94,261260000,1589.63
1994-06-23,1623.05,1644.02,1612.46,1625.48,256480000,1625.16
1994-06-22,1618.41,1633.20,1610.47,1620.84,251110000,1620.52
1994-06-21,1641.59,1642.47,1609.37,1609.37,298730000,1609.05
1994-06-20,1652.40,1659.02,1626.58,1641.59,229520000,1641.27
1994-06-17,1644.24,1675.14,1644.24,1652.40,373400000,1652.07
1994-06-16,1634.31,1669.62,1623.49,1661.45,254880000,1661.12
1994-06-15,1648.87,1662.33,1629.23,1635.85,269740000,1635.53
1994-06-14,1619.74,1653.29,1615.10,1644.24,288550000,1643.92
1994-06-13,1607.38,1626.36,1602.74,1618.19,242810000,1617.87
1994-06-10,1604.73,1618.19,1594.36,1608.26,222480000,1607.94
1994-06-09,1609.37,1616.21,1594.58,1605.17,252870000,1604.85
1994-06-08,1615.32,1624.15,1599.21,1612.90,256000000,1612.58
1994-06-07,1613.34,1626.80,1604.29,1614.00,234680000,1613.68
1994-06-06,1622.39,1630.33,1608.04,1615.77,259080000,1615.45
1994-06-03,1620.18,1633.20,1609.37,1618.41,271490000,1618.09
1994-06-02,1630.33,1638.50,1615.32,1619.96,271150000,1619.64
1994-06-01,1626.36,1638.94,1610.03,1627.46,279910000,1627.14
1994-05-31,1621.28,1636.51,1613.78,1627.90,216700000,1627.58
1994-05-27,1605.61,1627.90,1601.86,1622.83,186430000,1622.51
1994-05-26,1603.41,1616.43,1596.34,1608.26,255740000,1607.94
1994-05-25,1608.26,1612.68,1589.94,1603.41,254410000,1603.09
1994-05-24,1598.77,1623.27,1592.37,1608.26,280040000,1607.94
1994-05-23,1600.98,1612.90,1591.71,1598.77,249390000,1598.45
1994-05-20,1623.71,1623.71,1593.48,1600.98,295180000,1600.66
1994-05-19,1593.03,1628.79,1586.63,1618.86,303680000,1618.54
1994-05-18,1563.46,1603.19,1558.82,1594.36,339280000,1594.05
1994-05-17,1546.69,1566.33,1538.74,1557.50,311280000,1557.19
1994-05-16,1553.53,1565.89,1533.44,1546.67,234680000,1546.36
1994-05-13,1570.96,1576.26,1548.01,1557.72,252070000,1557.41
1994-05-12,1571.18,1587.74,1561.91,1573.39,272770000,1573.08
1994-05-11,1594.14,1599.21,1561.25,1567.65,277400000,1567.34
1994-05-10,1595.24,1609.81,1581.12,1593.70,297660000,1593.39
1994-05-09,1604.95,1612.90,1578.03,1589.28,250870000,1588.97
1994-05-06,1624.37,1627.46,1598.33,1608.92,291910000,1608.60
1994-05-05,1642.47,1649.75,1623.71,1632.76,255690000,1632.44
1994-05-04,1644.90,1656.38,1626.36,1642.03,267940000,1641.71
1994-05-03,1646.44,1659.69,1631.22,1646.44,288270000,1646.12
1994-05-02,1657.26,1663.00,1636.07,1647.55,296130000,1647.23
1994-04-29,1634.75,1668.96,1628.13,1660.13,293970000,1659.80
1994-04-28,1630.99,1654.17,1614.22,1635.63,325200000,1635.31
1994-04-26,1616.87,1634.53,1606.72,1624.81,288110000,1624.49
1994-04-25,1593.48,1618.86,1584.21,1610.25,262220000,1609.93
1994-04-22,1587.74,1606.94,1574.05,1595.02,295710000,1594.71
1994-04-21,1556.18,1591.49,1547.57,1583.54,378760000,1583.23
1994-04-20,1561.25,1572.07,1530.80,1546.02,366540000,1545.72
1994-04-19,1582.22,1587.74,1546.24,1556.84,323280000,1556.53
1994-04-18,1608.04,1613.56,1476.48,1585.31,271450000,1585.00
1994-04-15,1603.19,1625.04,1591.71,1610.25,309550000,1609.93
1994-04-14,1614.88,1631.88,1597.67,1608.70,275130000,1608.38
1994-04-13,1624.37,1638.50,1596.34,1618.41,278030000,1618.09
1994-04-12,1630.55,1638.06,1607.38,1620.18,256250000,1619.86
1994-04-11,1636.29,1644.68,1617.53,1628.57,243180000,1628.25
1994-04-08,1652.84,1658.36,1627.46,1637.39,264090000,1637.07
1994-04-07,1649.97,1662.78,1632.54,1653.73,289280000,1653.40
1994-04-06,1647.77,1664.76,1635.85,1651.08,302000000,1650.75
1994-04-05,1630.77,1660.57,1622.83,1647.11,366890000,1646.79
1994-04-04,1608.92,1625.26,1592.15,1606.94,344390000,1606.62
1994-03-31,1640.26,1649.31,1589.72,1635.19,403580000,1634.87
1994-03-30,1672.93,1672.93,1634.31,1638.50,390520000,1638.18
1994-03-29,1707.14,1713.98,1666.75,1675.36,301630000,1675.03
1994-03-28,1725.68,1732.08,1696.32,1710.89,287360000,1710.55
1994-03-25,1716.41,1734.28,1702.94,1714.86,249670000,1714.52
1994-03-24,1721.26,1730.09,1694.12,1706.03,303800000,1705.69
1994-03-23,1713.98,1737.81,1706.92,1725.01,284600000,1724.67
1994-03-22,1713.54,1726.34,1704.27,1714.42,283090000,1714.08
1994-03-21,1730.75,1734.28,1707.36,1714.42,247390000,1714.08
1994-03-18,1745.76,1751.94,1718.17,1732.74,462240000,1732.40
1994-03-17,1747.30,1760.33,1730.53,1747.53,303950000,1747.19
1994-03-16,1736.71,1759.22,1719.72,1752.38,306820000,1752.03
1994-03-15,1726.78,1748.19,1716.63,1734.50,329260000,1734.16
1994-03-14,1730.97,1739.14,1715.30,1726.12,260160000,1725.78
1994-03-11,1707.14,1735.39,1707.14,1721.04,303250000,1720.70
1994-03-10,1744.44,1751.28,1717.51,1724.79,369370000,1724.45
1994-03-09,1751.94,1759.89,1732.30,1743.33,309810000,1742.99
1994-03-08,1740.02,1764.52,1726.78,1751.72,298110000,1751.37
1994-03-07,1741.35,1758.12,1728.10,1741.35,285580000,1741.01
1994-03-04,1735.39,1752.16,1717.29,1737.37,311850000,1737.03
1994-03-03,1734.06,1746.86,1718.17,1729.87,291960000,1729.53
1994-03-02,1729.65,1748.41,1706.70,1731.86,361130000,1731.52
1994-03-01,1764.08,1769.82,1732.74,1748.63,304450000,1748.29
1994-02-28,1765.18,1779.75,1749.51,1762.31,267610000,1761.96
1994-02-25,1766.29,1777.32,1750.62,1762.09,273680000,1761.74
1994-02-24,1791.67,1794.98,1755.47,1763.20,342940000,1762.85
1994-02-23,1806.67,1821.46,1789.02,1798.73,309910000,1798.38
1994-02-22,1796.52,1813.30,1787.25,1804.03,270900000,1803.67
1994-02-18,1797.63,1809.76,1779.97,1795.42,293210000,1795.07
1994-02-17,1805.13,1817.93,1785.93,1798.51,340030000,1798.16
1994-02-16,1805.35,1814.40,1785.05,1801.38,295450000,1801.02
1994-02-15,1804.47,1824.11,1787.03,1802.04,306790000,1801.68
1994-02-14,1803.36,1818.59,1787.25,1803.58,263190000,1803.22
1994-02-11,1810.65,1822.34,1791.22,1803.14,213740000,1802.78
1994-02-10,1833.82,1843.31,1807.56,1815.50,327250000,1815.14
1994-02-09,1829.19,1846.18,1813.07,1834.70,332670000,1834.34
1994-02-08,1831.61,1846.40,1815.28,1829.19,318180000,1828.83
1994-02-07,1817.49,1842.21,1807.12,1829.85,348270000,1829.49
1994-02-04,1848.61,1868.03,1815.06,1826.32,378380000,1825.96
1994-02-03,1863.84,1870.90,1835.59,1852.58,318350000,1852.21
1994-02-02,1854.79,1873.77,1845.08,1862.29,328950000,1861.92
1994-02-01,1857.44,1871.12,1841.32,1853.24,322510000,1852.87
1994-01-31,1838.68,1874.87,1832.72,1858.98,322870000,1858.61
1994-01-28,1827.73,1845.96,1816.15,1834.59,313140000,1834.23
1994-01-27,1815.29,1836.31,1799.63,1821.08,346500000,1820.72
1994-01-26,1807.78,1824.73,1794.70,1813.57,304660000,1813.21
1994-01-25,1815.93,1830.09,1796.42,1808.64,326120000,1808.28
1994-01-24,1813.79,1838.02,1804.35,1818.94,296900000,1818.58
1994-01-21,1815.08,1826.87,1800.49,1814.43,346220000,1814.07
1994-01-20,1824.30,1830.73,1802.42,1814.00,310450000,1813.64
1994-01-19,1822.80,1836.95,1806.07,1826.87,311370000,1826.51
1994-01-18,1823.44,1835.24,1809.07,1822.58,309730000,1822.22
1994-01-17,1829.45,1836.09,1814.00,1822.58,233980000,1822.22
1994-01-14,1823.23,1847.68,1811.64,1834.81,304910000,1834.45
1994-01-13,1818.51,1834.81,1803.07,1824.08,277970000,1823.72
1994-01-12,1814.22,1834.16,1802.21,1821.51,310690000,1821.15
1994-01-11,1816.58,1830.09,1803.49,1812.29,305490000,1811.93
1994-01-10,1797.70,1826.44,1789.34,1819.58,319490000,1819.22
1994-01-07,1804.14,1815.72,1791.91,1799.21,324920000,1798.85
1994-01-06,1785.05,1812.50,1777.11,1802.21,367880000,1801.85
1994-01-05,1755.45,1788.70,1747.09,1778.83,400030000,1778.48
1994-01-04,1749.66,1763.17,1737.65,1754.59,326600000,1754.24
1994-01-03,1760.81,1768.11,1737.01,1751.59,270140000,1751.24
1993-12-31,1767.68,1780.33,1753.31,1762.32,168590000,1761.97
1993-12-30,1770.89,1779.26,1756.74,1765.96,195860000,1765.61
1993-12-29,1772.61,1782.91,1757.81,1771.32,269570000,1770.97
1993-12-28,1770.47,1783.33,1758.88,1775.61,200960000,1775.26
1993-12-27,1764.68,1779.26,1758.46,1770.47,171200000,1770.12
1993-12-23,1767.03,1783.12,1752.02,1761.46,227240000,1761.11
1993-12-22,1754.81,1774.11,1743.87,1765.53,272440000,1765.18
1993-12-21,1750.52,1764.03,1730.79,1750.95,273370000,1750.60
1993-12-20,1754.59,1764.03,1738.30,1748.80,255900000,1748.46
1993-12-17,1749.02,1767.46,1737.22,1754.17,363750000,1753.82
1993-12-16,1772.40,1779.47,1737.44,1750.52,284620000,1750.17
1993-12-15,1767.25,1783.12,1755.02,1764.46,331770000,1764.11
1993-12-14,1776.44,1789.47,1756.78,1766.61,275050000,1766.26
1993-12-13,1762.76,1783.91,1744.38,1771.95,256580000,1771.60
1993-12-10,1764.68,1777.29,1751.86,1763.83,245620000,1763.48
1993-12-09,1769.38,1777.72,1756.56,1765.54,287570000,1765.19
1993-12-08,1759.55,1777.72,1750.15,1767.46,314460000,1767.11
1993-12-07,1756.13,1768.74,1742.46,1758.70,285690000,1758.35
1993-12-06,1763.83,1777.72,1749.08,1756.35,292370000,1756.00
1993-12-03,1771.31,1780.07,1751.43,1764.04,268780000,1763.69
1993-12-02,1762.55,1780.92,1749.30,1770.67,256370000,1770.32
1993-12-01,1764.24,1776.86,1749.51,1763.61,293870000,1763.26
1993-11-30,1752.07,1771.73,1740.96,1757.20,290250000,1756.85
1993-11-29,1749.51,1771.52,1739.89,1756.99,272710000,1756.64
1993-11-26,1720.23,1743.10,1717.24,1739.89,90220000,1739.55
1993-11-24,1696.30,1722.37,1690.53,1711.04,230630000,1710.70
1993-11-23,1707.63,1716.81,1682.20,1693.31,261590000,1692.98
1993-11-22,1727.07,1735.83,1699.51,1711.26,280130000,1710.92
1993-11-19,1729.64,1746.73,1709.98,1727.29,302970000,1726.95
1993-11-18,1728.57,1751.01,1714.68,1733.06,313480000,1732.72
1993-11-17,1759.55,1763.40,1725.79,1731.99,319560000,1731.65
1993-11-16,1754.42,1771.31,1743.74,1759.98,303980000,1759.63
1993-11-15,1751.86,1772.38,1734.98,1753.14,251030000,1752.79
1993-11-12,1736.69,1763.19,1729.21,1752.07,326240000,1751.72
1993-11-11,1741.18,1759.55,1725.15,1734.98,287110000,1734.64
1993-11-10,1726.43,1748.87,1717.46,1741.39,283450000,1741.05
1993-11-09,1735.62,1746.09,1714.04,1725.36,278290000,1725.02
1993-11-08,1720.66,1740.53,1711.90,1727.07,232340000,1726.73
1993-11-05,1703.14,1728.78,1687.97,1717.67,336900000,1717.33
1993-11-04,1721.09,1734.12,1699.08,1705.70,323430000,1705.36
1993-11-03,1736.47,1745.88,1714.46,1724.08,342110000,1723.74
1993-11-02,1739.47,1748.23,1724.72,1738.40,304780000,1738.06
1993-11-01,1722.58,1750.58,1714.68,1742.24,256030000,1741.90
1993-10-29,1718.95,1737.97,1707.63,1727.07,270570000,1726.73
1993-10-28,1700.36,1738.40,1696.73,1727.93,301220000,1727.59
1993-10-27,1700.15,1711.69,1682.41,1698.65,279830000,1698.31
1993-10-26,1679.20,1706.98,1669.80,1697.15,284530000,1696.82
1993-10-25,1662.54,1685.19,1648.86,1677.71,260310000,1677.38
1993-10-22,1665.74,1682.20,1654.20,1664.46,301440000,1664.13
1993-10-21,1666.60,1679.42,1644.59,1663.61,288820000,1663.28
1993-10-20,1666.38,1684.12,1648.86,1668.31,305670000,1667.98
1993-10-19,1658.48,1683.05,1647.58,1664.89,304400000,1664.56
1993-10-18,1640.95,1666.17,1630.91,1655.91,329570000,1655.58
1993-10-15,1641.17,1654.20,1631.55,1640.95,366110000,1640.63
1993-10-14,1645.44,1652.07,1625.57,1636.04,353820000,1635.72
1993-10-13,1640.53,1661.25,1626.21,1645.23,290930000,1644.91
1993-10-12,1645.65,1654.20,1628.35,1637.11,263970000,1636.79
1993-10-11,1639.03,1654.63,1631.12,1646.94,183190000,1646.62
1993-10-08,1635.18,1650.36,1617.23,1636.25,243590000,1635.93
1993-10-07,1635.82,1651.00,1622.15,1635.82,255210000,1635.50
1993-10-06,1637.75,1651.21,1621.08,1632.62,277070000,1632.30
1993-10-05,1643.52,1654.42,1628.13,1636.04,294570000,1635.72
1993-10-04,1635.82,1653.13,1626.64,1639.24,229380000,1638.92
1993-10-01,1628.99,1648.01,1623.64,1638.82,256870000,1638.50
1993-09-30,1631.98,1644.37,1615.52,1628.13,282740000,1627.81
1993-09-29,1653.99,1666.38,1627.06,1637.53,277690000,1637.21
1993-09-28,1649.29,1664.89,1641.81,1653.78,243320000,1653.45
1993-09-27,1636.89,1657.41,1628.35,1646.51,244920000,1646.19
1993-09-24,1625.99,1643.52,1611.68,1636.47,248270000,1636.15
1993-09-23,1614.46,1635.40,1605.69,1625.57,276660000,1625.25
1993-09-22,1605.05,1625.35,1591.80,1614.46,288960000,1614.14
1993-09-21,1614.67,1618.73,1587.96,1598.00,301740000,1597.68
1993-09-20,1622.58,1632.62,1609.11,1616.38,228040000,1616.06
1993-09-17,1615.74,1632.83,1608.47,1621.08,369600000,1620.76
1993-09-16,1622.79,1633.26,1614.46,1625.35,229700000,1625.03
1993-09-15,1611.46,1630.06,1598.86,1624.29,294410000,1623.97
1993-09-14,1627.49,1632.62,1606.76,1612.53,258620000,1612.21
1993-09-13,1615.95,1642.45,1608.04,1634.76,244970000,1634.44
1993-09-10,1604.84,1624.71,1594.80,1611.46,269950000,1611.14
1993-09-09,1591.38,1619.80,1585.82,1603.56,258070000,1603.24
1993-09-08,1610.18,1615.52,1585.18,1593.09,283100000,1592.78
1993-09-07,1624.29,1634.97,1608.90,1613.17,229500000,1612.85
1993-09-03,1630.27,1637.32,1615.95,1623.86,197160000,1623.54
1993-09-02,1650.36,1658.69,1623.43,1631.98,259870000,1631.66
1993-09-01,1658.48,1668.31,1645.01,1650.78,245040000,1650.45
1993-08-31,1652.49,1674.29,1648.22,1665.53,252830000,1665.20
1993-08-30,1655.91,1667.67,1642.24,1651.21,194180000,1650.88
1993-08-27,1652.92,1664.67,1643.30,1655.06,196140000,1654.73
1993-08-26,1664.89,1672.37,1645.23,1651.42,247800000,1651.09
1993-08-25,1655.70,1680.70,1649.29,1664.67,301640000,1664.34
1993-08-24,1634.33,1655.91,1625.78,1649.71,270700000,1649.38
1993-08-23,1632.62,1640.95,1622.15,1631.55,212500000,1631.23
1993-08-20,1656.34,1657.84,1626.64,1633.26,276800000,1632.94
1993-08-19,1638.18,1663.39,1631.55,1654.63,293330000,1654.30
1993-08-18,1645.23,1659.12,1628.56,1640.10,312940000,1639.78
1993-08-17,1616.59,1647.15,1611.68,1642.24,261320000,1641.92
1993-08-16,1615.95,1624.93,1606.12,1616.38,229190000,1616.06
1993-08-13,1617.45,1625.78,1608.47,1618.94,214370000,1618.62
1993-08-12,1621.93,1629.84,1602.06,1617.87,278530000,1617.55
1993-08-11,1630.91,1637.96,1612.32,1620.01,268330000,1619.69
1993-08-10,1620.87,1636.25,1611.25,1630.27,255520000,1629.95
1993-08-09,1609.11,1630.48,1599.50,1617.66,232750000,1617.34
1993-08-06,1596.51,1612.32,1586.89,1603.34,221150000,1603.02
1993-08-05,1605.48,1610.18,1586.46,1592.87,249650000,1592.56
1993-08-04,1612.10,1624.71,1601.21,1612.75,230040000,1612.43
1993-08-03,1612.32,1626.21,1594.58,1612.10,254540000,1611.78
1993-08-02,1615.10,1625.57,1600.35,1614.24,230380000,1613.92
