Date,Open,High,Low,Close,Volume,Adj Close
1995-11-02,3131.90,3150.00,3121.20,3123.40,000,3123.40
1995-11-01,3106.90,3129.80,3096.10,3128.50,000,3128.50
1995-10-31,3058.90,3111.50,3058.90,3108.20,000,3108.20
1995-10-30,3028.50,3064.30,3028.50,3057.90,000,3057.90
1995-10-27,3079.00,3079.00,3022.70,3026.60,000,3026.60
1995-10-26,3077.90,3086.50,3065.10,3080.00,000,3080.00
1995-10-25,3063.40,3097.60,3063.40,3078.90,000,3078.90
1995-10-24,3041.70,3064.30,3020.40,3062.30,000,3062.30
1995-10-23,3119.80,3119.80,3039.30,3041.70,000,3041.70
1995-10-20,3124.50,3137.50,3117.10,3120.40,000,3120.40
1995-10-19,3136.00,3144.70,3118.70,3124.50,000,3124.50
1995-10-18,3111.80,3135.90,3103.20,3135.40,000,3135.40
1995-10-17,3116.70,3134.50,3110.10,3112.30,000,3112.30
1995-10-16,3109.50,3118.50,3105.30,3116.30,000,3116.30
1995-10-13,3085.60,3110.80,3085.60,3109.20,000,3109.20
1995-10-12,3074.50,3088.70,3069.30,3083.70,000,3083.70
1995-10-11,3051.40,3086.80,3051.40,3073.00,000,3073.00
1995-10-10,3065.00,3096.60,3044.00,3050.00,000,3050.00
1995-10-09,3054.00,3082.20,3045.40,3064.00,000,3064.00
1995-10-06,3036.60,3054.00,3018.50,3054.00,000,3054.00
1995-10-05,3036.10,3056.10,3033.70,3036.60,000,3036.60
1995-10-04,3049.80,3064.00,3034.80,3036.50,000,3036.50
1995-10-03,3039.00,3057.70,3037.90,3049.00,000,3049.00
1995-10-02,3017.40,3046.40,3017.40,3039.00,000,3039.00
1995-09-29,3000.60,3017.20,2990.30,3014.80,000,3014.80
1995-09-28,3010.80,3019.00,2991.70,3000.60,000,3000.60
1995-09-27,3044.60,3044.60,3008.10,3009.80,000,3009.80
1995-09-26,3016.60,3056.80,3016.40,3045.50,000,3045.50
1995-09-25,2996.20,3016.80,2996.20,3015.30,000,3015.30
1995-09-22,3039.10,3039.60,2977.50,2994.70,000,2994.70
1995-09-21,3028.10,3042.70,3005.70,3039.10,000,3039.10
1995-09-20,3036.90,3057.90,3027.20,3029.00,000,3029.00
1995-09-19,3008.90,3045.80,3008.90,3033.50,000,3033.50
1995-09-18,3024.90,3028.00,3006.20,3008.10,000,3008.10
1995-09-15,3012.90,3030.10,3012.90,3025.40,000,3025.40
1995-09-14,3017.40,3027.40,3000.20,3011.60,000,3011.60
1995-09-13,2992.00,3032.20,2992.00,3016.80,000,3016.80
1995-09-12,2986.30,2992.40,2979.90,2990.50,000,2990.50
1995-09-11,2989.20,2989.30,2978.90,2986.30,000,2986.30
1995-09-08,2991.00,3010.40,2987.30,2989.20,000,2989.20
1995-09-07,2999.40,3002.20,2983.90,2989.10,000,2989.10
1995-09-06,2972.90,3008.00,2972.90,2999.60,000,2999.60
1995-09-05,2955.60,2981.00,2955.60,2971.10,000,2971.10
1995-09-04,2918.80,2953.00,2918.80,2952.70,000,2952.70
1995-09-01,2909.30,2926.30,2905.30,2918.30,000,2918.30
1995-08-31,2912.10,2920.40,2905.70,2908.80,000,2908.80
1995-08-30,2888.10,2921.00,2888.10,2915.70,000,2915.70
1995-08-29,2883.30,2894.60,2882.00,2887.30,000,2887.30
1995-08-28,2894.30,2897.50,2882.30,2883.30,000,2883.30
1995-08-25,2887.50,2897.10,2882.60,2893.80,000,2893.80
1995-08-24,2896.30,2899.00,2885.20,2887.10,000,2887.10
1995-08-23,2901.60,2911.70,2896.80,2896.80,000,2896.80
1995-08-22,2886.10,2906.60,2884.90,2900.80,000,2900.80
1995-08-21,2894.20,2899.70,2883.10,2886.70,000,2886.70
1995-08-18,2880.50,2892.30,2873.40,2889.50,000,2889.50
1995-08-17,2882.20,2904.30,2879.80,2880.00,000,2880.00
1995-08-16,2844.20,2882.00,2844.20,2880.60,000,2880.60
1995-08-15,2808.10,2841.50,2808.10,2838.40,000,2838.40
1995-08-14,2819.10,2820.10,2804.20,2807.20,000,2807.20
1995-08-11,2804.00,2822.40,2802.50,2820.10,000,2820.10
1995-08-10,2782.60,2804.40,2782.40,2802.60,000,2802.60
1995-08-09,2797.40,2798.70,2764.80,2781.30,000,2781.30
1995-08-08,2801.20,2816.90,2794.30,2797.40,000,2797.40
1995-08-07,2806.90,2810.10,2794.30,2800.60,000,2800.60
1995-08-04,2812.40,2817.90,2804.90,2807.10,000,2807.10
1995-08-03,2851.50,2851.50,2807.50,2814.30,000,2814.30
1995-08-02,2827.30,2853.10,2827.00,2852.30,000,2852.30
1995-07-31,2833.10,2834.60,2804.10,2826.80,000,2826.80
1995-07-28,2824.70,2843.00,2824.30,2833.10,000,2833.10
1995-07-27,2825.20,2828.30,2811.30,2824.70,000,2824.70
1995-07-26,2833.20,2845.30,2827.10,2827.10,000,2827.10
1995-07-25,2837.60,2847.60,2832.30,2833.20,000,2833.20
1995-07-24,2830.70,2841.70,2827.70,2836.60,000,2836.60
1995-07-21,2823.20,2841.20,2823.20,2830.20,000,2830.20
1995-07-20,2853.80,2854.60,2821.30,2822.20,000,2822.20
1995-07-19,2874.60,2874.60,2851.10,2856.20,000,2856.20
1995-07-18,2892.00,2892.00,2872.20,2875.10,000,2875.10
1995-07-17,2864.80,2892.30,2864.80,2892.30,000,2892.30
1995-07-14,2869.20,2870.10,2859.80,2863.40,000,2863.40
1995-07-13,2869.30,2886.50,2868.40,2869.70,000,2869.70
1995-07-12,2848.10,2875.00,2848.10,2867.90,000,2867.90
1995-07-11,2842.00,2853.00,2825.40,2847.30,000,2847.30
1995-07-10,2848.90,2861.60,2842.80,2842.90,000,2842.90
1995-07-07,2837.40,2856.80,2837.40,2848.40,000,2848.40
1995-07-06,2843.30,2846.10,2833.70,2833.70,000,2833.70
1995-07-05,2848.80,2857.70,2843.00,2843.70,000,2843.70
1995-07-04,2828.00,2849.40,2828.00,2847.50,000,2847.50
1995-07-03,2825.70,2837.30,2821.90,2827.50,000,2827.50
1995-06-30,2844.60,2844.60,2815.10,2825.30,000,2825.30
1995-06-29,2838.70,2856.50,2837.90,2845.60,000,2845.60
1995-06-28,2845.10,2845.90,2831.50,2836.80,000,2836.80
1995-06-27,2828.40,2847.20,2821.20,2845.10,000,2845.10
1995-06-26,2836.80,2836.80,2822.90,2830.30,000,2830.30
1995-06-23,2843.60,2857.90,2834.00,2837.70,000,2837.70
1995-06-22,2816.30,2843.40,2804.40,2843.30,000,2843.30
1995-06-21,2805.60,2822.80,2805.60,2816.80,000,2816.80
1995-06-20,2804.00,2815.50,2801.80,2805.60,000,2805.60
1995-06-19,2775.70,2803.00,2770.10,2803.00,000,2803.00
1995-06-16,2799.40,2807.50,2768.70,2775.40,000,2775.40
1995-06-15,2798.10,2808.10,2790.80,2800.20,000,2800.20
1995-06-14,2802.00,2816.90,2795.00,2798.10,000,2798.10
1995-06-13,2802.60,2810.10,2795.80,2800.90,000,2800.90
1995-06-12,2795.30,2809.60,2786.30,2802.30,000,2802.30
1995-06-09,2805.50,2805.50,2780.00,2795.30,000,2795.30
1995-06-08,2819.90,2832.80,2801.40,2806.80,000,2806.80
1995-06-07,2810.00,2824.80,2799.70,2819.60,000,2819.60
1995-06-06,2802.30,2818.20,2800.80,2809.70,000,2809.70
1995-06-02,2808.10,2814.10,2795.40,2805.30,000,2805.30
1995-06-01,2789.70,2819.60,2789.70,2807.80,000,2807.80
1995-05-31,2780.40,2791.60,2775.40,2786.40,000,2786.40
1995-05-30,2763.00,2780.30,2763.00,2779.40,000,2779.40
1995-05-29,2752.00,2767.30,2752.00,2762.50,000,2762.50
1995-05-26,2776.90,2777.40,2733.30,2751.70,000,2751.70
1995-05-24,2752.60,2780.50,2752.60,2778.50,000,2778.50
1995-05-23,2751.20,2765.10,2746.30,2750.40,000,2750.40
1995-05-22,2702.00,2751.30,2702.00,2751.20,000,2751.20
1995-05-19,2726.90,2726.90,2697.70,2701.00,000,2701.00
1995-05-18,2740.10,2742.50,2724.60,2727.70,000,2727.70
1995-05-17,2746.60,2756.50,2736.90,2739.80,000,2739.80
1995-05-16,2738.40,2764.70,2730.50,2746.60,000,2746.60
1995-05-15,2730.50,2750.20,2729.30,2739.00,000,2739.00
1995-05-12,2703.30,2737.40,2702.60,2728.20,000,2728.20
1995-05-11,2661.40,2704.60,2659.20,2701.00,000,2701.00
1995-05-10,2655.90,2668.30,2655.90,2661.40,000,2661.40
1995-05-09,2659.30,2675.90,2653.40,2655.60,000,2655.60
1995-05-08,2650.80,2663.20,2646.10,2658.80,000,2658.80
1995-05-05,2641.70,2658.20,2641.70,2650.50,000,2650.50
1995-05-04,2619.10,2648.00,2619.10,2641.70,000,2641.70
1995-05-03,2621.20,2622.00,2606.90,2618.60,000,2618.60
1995-05-02,2596.00,2631.60,2595.70,2621.40,000,2621.40
1995-04-28,2568.00,2600.10,2567.00,2597.20,000,2597.20
1995-04-27,2574.40,2580.30,2535.60,2567.00,000,2567.00
1995-04-26,2560.10,2579.80,2560.10,2574.40,000,2574.40
1995-04-25,2556.20,2576.40,2556.10,2561.10,000,2561.10
1995-04-24,2560.80,2560.80,2548.80,2554.80,000,2554.80
1995-04-21,2545.70,2568.50,2545.70,2560.80,000,2560.80
1995-04-20,2516.80,2546.00,2516.80,2544.20,000,2544.20
1995-04-19,2546.60,2546.60,2516.80,2516.80,000,2516.80
1995-04-18,2559.80,2559.80,2545.50,2547.10,000,2547.10
1995-04-13,2562.10,2567.10,2560.30,2560.30,000,2560.30
1995-04-12,2563.30,2569.00,2557.60,2562.40,000,2562.40
1995-04-11,2561.20,2566.30,2554.60,2563.10,000,2563.10
1995-04-10,2559.80,2570.10,2552.40,2561.20,000,2561.20
1995-04-07,2557.20,2567.40,2555.50,2559.30,000,2559.30
1995-04-06,2536.10,2560.30,2526.90,2556.10,000,2556.10
1995-04-05,2537.20,2546.70,2527.00,2536.30,000,2536.30
1995-04-04,2511.90,2548.20,2511.60,2536.20,000,2536.20
1995-04-03,2507.80,2527.60,2491.50,2511.10,000,2511.10
1995-03-31,2532.60,2532.60,2501.60,2508.90,000,2508.90
1995-03-30,2495.20,2534.40,2487.10,2533.10,000,2533.10
1995-03-29,2494.60,2496.50,2462.40,2495.00,000,2495.00
1995-03-28,2522.20,2531.70,2493.90,2495.60,000,2495.60
1995-03-27,2528.10,2538.50,2514.90,2518.10,000,2518.10
1995-03-24,2482.40,2527.00,2482.40,2526.60,000,2526.60
1995-03-23,2501.70,2508.40,2479.40,2480.70,000,2480.70
1995-03-22,2505.50,2516.60,2498.20,2501.90,000,2501.90
1995-03-21,2517.10,2532.10,2501.00,2505.50,000,2505.50
1995-03-20,2497.50,2525.10,2494.00,2516.00,000,2516.00
1995-03-17,2492.70,2507.40,2492.70,2497.50,000,2497.50
1995-03-16,2474.90,2496.20,2474.90,2491.70,000,2491.70
1995-03-15,2463.80,2486.60,2463.80,2475.00,000,2475.00
1995-03-14,2450.30,2465.20,2442.60,2463.30,000,2463.30
1995-03-13,2468.30,2492.60,2450.30,2450.30,000,2450.30
1995-03-10,2458.70,2473.50,2438.10,2467.70,000,2467.70
1995-03-09,2517.10,2530.40,2460.40,2461.50,000,2461.50
1995-03-08,2539.50,2539.50,2498.40,2515.80,000,2515.80
1995-03-07,2553.70,2561.90,2532.30,2543.10,000,2543.10
1995-03-06,2585.50,2586.90,2547.60,2553.20,000,2553.20
1995-03-03,2616.40,2616.40,2582.30,2586.50,000,2586.50
1995-03-02,2619.20,2624.80,2612.40,2617.20,000,2617.20
1995-03-01,2600.90,2625.80,2600.90,2619.20,000,2619.20
1995-02-28,2607.70,2617.70,2599.60,2600.40,000,2600.40
1995-02-27,2621.80,2621.80,2601.80,2607.50,000,2607.50
1995-02-24,2632.40,2636.90,2622.80,2623.30,000,2623.30
1995-02-23,2610.50,2635.60,2610.50,2632.10,000,2632.10
1995-02-22,2609.30,2617.50,2602.40,2610.00,000,2610.00
1995-02-21,2597.00,2619.00,2594.80,2609.60,000,2609.60
1995-02-20,2599.50,2600.30,2582.10,2597.20,000,2597.20
1995-02-17,2620.20,2620.20,2591.30,2601.00,000,2601.00
1995-02-16,2636.30,2641.00,2615.00,2621.00,000,2621.00
1995-02-15,2641.90,2645.70,2633.70,2636.00,000,2636.00
1995-02-14,2636.00,2651.20,2636.00,2642.40,000,2642.40
1995-02-13,2634.80,2636.00,2615.50,2636.00,000,2636.00
1995-02-10,2637.10,2645.70,2634.00,2635.40,000,2635.40
1995-02-09,2616.60,2640.50,2609.40,2636.90,000,2636.90
1995-02-08,2628.10,2628.40,2612.80,2617.40,000,2617.40
1995-02-07,2621.90,2634.30,2619.10,2628.00,000,2628.00
1995-02-06,2591.00,2624.60,2591.00,2621.40,000,2621.40
1995-02-03,2564.50,2590.40,2564.50,2589.40,000,2589.40
1995-02-02,2561.30,2565.10,2553.60,2563.70,000,2563.70
1995-02-01,2537.70,2565.10,2536.30,2560.80,000,2560.80
1995-01-31,2539.70,2542.00,2522.20,2536.90,000,2536.90
1995-01-30,2548.90,2551.20,2528.30,2540.20,000,2540.20
1995-01-27,2555.20,2563.20,2548.60,2548.60,000,2548.60
1995-01-26,2526.00,2555.40,2526.00,2554.70,000,2554.70
1995-01-25,2534.60,2542.30,2511.00,2525.50,000,2525.50
1995-01-24,2526.40,2540.10,2517.40,2534.80,000,2534.80
1995-01-23,2573.80,2573.80,2524.30,2525.30,000,2525.30
1995-01-20,2597.70,2597.70,2567.50,2574.60,000,2574.60
1995-01-19,2594.10,2604.60,2588.40,2595.50,000,2595.50
1995-01-18,2582.60,2593.60,2571.70,2593.60,000,2593.60
1995-01-17,2591.90,2598.20,2571.90,2582.80,000,2582.80
1995-01-16,2602.50,2615.00,2590.60,2591.60,000,2591.60
1995-01-13,2600.50,2604.50,2578.70,2600.20,000,2600.20
1995-01-12,2598.10,2617.70,2598.10,2600.50,000,2600.50
1995-01-11,2599.30,2606.50,2586.60,2597.00,000,2597.00
1995-01-10,2617.10,2617.10,2593.70,2600.40,000,2600.40
1995-01-09,2622.80,2633.10,2614.80,2617.30,000,2617.30
1995-01-06,2611.50,2622.90,2594.40,2622.30,000,2622.30
1995-01-05,2633.40,2648.50,2611.90,2613.10,000,2613.10
1995-01-04,2614.00,2634.60,2595.60,2632.40,000,2632.40
1995-01-03,2627.40,2627.70,2609.70,2612.30,000,2612.30
1994-12-29,2655.40,2655.40,2626.30,2628.80,000,2628.80
1994-12-28,2674.00,2675.50,2655.50,2656.20,000,2656.20
1994-12-27,2651.50,2673.50,2648.30,2673.50,000,2673.50
1994-12-23,2650.60,2655.80,2624.10,2651.00,000,2651.00
1994-12-22,2636.40,2654.20,2632.80,2649.80,000,2649.80
1994-12-21,2615.00,2636.30,2614.40,2636.10,000,2636.10
1994-12-20,2601.00,2619.90,2597.00,2614.70,000,2614.70
1994-12-19,2606.20,2628.60,2598.60,2600.70,000,2600.70
1994-12-16,2598.70,2611.70,2592.00,2604.70,000,2604.70
1994-12-15,2582.60,2603.70,2582.60,2598.00,000,2598.00
1994-12-14,2566.50,2584.10,2566.50,2581.40,000,2581.40
1994-12-13,2562.50,2566.50,2543.50,2566.00,000,2566.00
1994-12-12,2577.40,2586.40,2559.80,2562.80,000,2562.80
1994-12-09,2585.70,2585.70,2572.60,2576.00,000,2576.00
1994-12-08,2583.50,2592.10,2578.40,2589.30,000,2589.30
1994-12-07,2589.10,2601.90,2584.00,2584.30,000,2584.30
1994-12-06,2610.80,2611.70,2581.70,2589.10,000,2589.10
1994-12-05,2578.00,2612.60,2578.00,2611.00,000,2611.00
1994-12-02,2574.70,2577.70,2556.90,2577.50,000,2577.50
1994-12-01,2594.60,2595.10,2575.40,2576.00,000,2576.00
1994-11-30,2583.70,2602.40,2583.70,2594.90,000,2594.90
1994-11-29,2579.40,2595.50,2579.40,2584.70,000,2584.70
1994-11-28,2573.30,2590.40,2570.00,2579.40,000,2579.40
1994-11-25,2567.60,2581.70,2559.20,2572.50,000,2572.50
1994-11-24,2547.60,2575.20,2547.60,2568.60,000,2568.60
1994-11-23,2569.00,2569.00,2524.50,2546.10,000,2546.10
1994-11-22,2605.70,2605.70,2560.40,2571.80,000,2571.80
1994-11-21,2606.80,2625.30,2600.20,2607.00,000,2607.00
1994-11-18,2601.40,2618.30,2600.10,2606.50,000,2606.50
1994-11-17,2609.20,2609.20,2593.20,2600.90,000,2600.90
1994-11-16,2591.20,2618.40,2583.20,2609.40,000,2609.40
1994-11-15,2591.20,2602.10,2584.30,2591.90,000,2591.90
1994-11-14,2596.80,2614.90,2590.90,2590.90,000,2590.90
1994-11-11,2602.40,2609.60,2594.70,2597.80,000,2597.80
1994-11-10,2589.90,2603.30,2579.20,2602.70,000,2602.70
1994-11-09,2545.10,2600.70,2545.10,2590.40,000,2590.40
1994-11-08,2557.60,2570.20,2543.60,2543.90,000,2543.90
1994-11-07,2540.00,2558.30,2525.50,2557.90,000,2557.90
1994-11-04,2534.90,2550.10,2531.60,2541.00,000,2541.00
1994-11-03,2500.00,2541.70,2500.00,2534.80,000,2534.80
1994-11-02,2503.20,2514.10,2494.70,2500.00,000,2500.00
1994-11-01,2505.80,2511.30,2492.70,2503.90,000,2503.90
1994-10-31,2491.00,2521.60,2491.00,2506.50,000,2506.50
1994-10-28,2460.40,2490.50,2456.20,2490.50,000,2490.50
1994-10-27,2477.70,2487.50,2443.50,2458.60,000,2458.60
1994-10-26,2495.50,2506.70,2476.40,2477.20,000,2477.20
1994-10-25,2523.10,2523.10,2472.70,2494.70,000,2494.70
1994-10-24,2509.60,2537.30,2509.60,2525.20,000,2525.20
1994-10-21,2529.90,2529.90,2487.60,2508.60,000,2508.60
1994-10-20,2530.80,2547.60,2524.90,2530.90,000,2530.90
1994-10-19,2542.50,2544.70,2512.00,2529.80,000,2529.80
1994-10-18,2574.90,2574.90,2538.30,2542.50,000,2542.50
1994-10-17,2586.30,2596.10,2541.20,2575.60,000,2575.60
1994-10-14,2592.50,2592.50,2564.90,2585.30,000,2585.30
1994-10-13,2562.20,2593.30,2554.20,2593.30,000,2593.30
1994-10-12,2570.20,2582.60,2557.50,2562.70,000,2562.70
1994-10-11,2553.60,2570.90,2548.50,2570.20,000,2570.20
1994-10-10,2497.90,2554.00,2497.90,2553.40,000,2553.40
1994-10-07,2484.30,2496.90,2470.80,2496.90,000,2496.90
1994-10-06,2481.40,2498.60,2469.70,2484.80,000,2484.80
1994-10-05,2520.80,2520.80,2470.60,2480.40,000,2480.40
1994-10-04,2497.50,2524.80,2491.90,2522.50,000,2522.50
1994-10-03,2534.70,2534.90,2479.70,2499.50,000,2499.50
1994-09-30,2558.20,2567.60,2509.50,2534.40,000,2534.40
1994-09-29,2589.50,2595.90,2554.20,2558.00,000,2558.00
1994-09-28,2581.50,2599.60,2563.90,2590.00,000,2590.00
1994-09-27,2585.60,2588.60,2576.10,2581.00,000,2581.00
1994-09-26,2609.30,2612.90,2583.20,2586.10,000,2586.10
1994-09-23,2603.10,2620.50,2602.60,2609.10,000,2609.10
1994-09-22,2594.50,2614.10,2594.50,2602.90,000,2602.90
1994-09-21,2593.30,2604.60,2589.50,2594.00,000,2594.00
1994-09-20,2620.80,2625.80,2588.80,2593.00,000,2593.00
1994-09-19,2603.30,2621.20,2595.10,2614.70,000,2614.70
1994-09-16,2629.30,2644.30,2599.20,2603.30,000,2603.30
1994-09-15,2638.20,2646.30,2611.90,2628.60,000,2628.60
1994-09-14,2658.80,2663.20,2634.00,2637.70,000,2637.70
1994-09-13,2642.30,2658.80,2624.30,2658.80,000,2658.80
1994-09-12,2641.80,2645.50,2624.50,2643.00,000,2643.00
1994-09-09,2665.30,2678.80,2635.40,2642.10,000,2642.10
1994-09-08,2663.30,2673.70,2661.80,2664.10,000,2664.10
1994-09-07,2653.10,2707.20,2641.20,2662.50,000,2662.50
1994-09-06,2674.50,2674.50,2646.60,2652.40,000,2652.40
1994-09-05,2671.50,2690.50,2660.20,2674.50,000,2674.50
1994-09-02,2629.60,2677.90,2629.60,2672.00,000,2672.00
1994-09-01,2646.60,2661.50,2624.30,2628.40,000,2628.40
1994-08-31,2634.90,2660.10,2634.00,2645.60,000,2645.60
1994-08-30,2635.90,2649.90,2623.90,2635.70,000,2635.70
1994-08-29,2581.20,2636.50,2581.20,2635.20,000,2635.20
1994-08-26,2550.30,2581.30,2531.50,2581.30,000,2581.30
1994-08-25,2542.90,2563.20,2528.10,2551.10,000,2551.10
1994-08-24,2531.60,2552.60,2531.60,2541.10,000,2541.10
1994-08-23,2532.90,2533.80,2508.70,2530.90,000,2530.90
1994-08-22,2557.00,2564.70,2528.00,2532.40,000,2532.40
1994-08-19,2581.30,2581.30,2549.00,2557.00,000,2557.00
1994-08-18,2599.50,2603.00,2575.80,2582.70,000,2582.70
1994-08-17,2590.00,2606.00,2589.40,2599.30,000,2599.30
1994-08-16,2570.90,2588.70,2560.50,2588.70,000,2588.70
1994-08-15,2580.20,2598.00,2564.70,2570.60,000,2570.60
1994-08-12,2588.10,2598.20,2511.30,2580.50,000,2580.50
1994-08-11,2592.70,2614.60,2579.70,2588.80,000,2588.80
1994-08-10,2586.30,2623.70,2563.80,2591.40,000,2591.40
1994-08-09,2619.10,2629.40,2579.50,2585.50,000,2585.50
1994-08-08,2599.70,2622.50,2588.10,2617.50,000,2617.50
1994-08-05,2614.30,2639.80,2596.40,2600.80,000,2600.80
1994-08-04,2620.70,2628.10,2600.40,2615.30,000,2615.30
1994-08-03,2628.70,2641.30,2615.20,2620.70,000,2620.70
1994-08-02,2580.60,2629.80,2580.60,2629.70,000,2629.70
1994-07-29,2560.10,2581.40,2560.10,2579.50,000,2579.50
1994-07-28,2544.40,2559.30,2522.50,2559.30,000,2559.30
1994-07-27,2602.40,2602.40,2544.80,2544.90,000,2544.90
1994-07-26,2601.20,2622.20,2597.30,2604.40,000,2604.40
1994-07-25,2598.40,2610.00,2586.70,2601.20,000,2601.20
1994-07-22,2580.30,2611.10,2577.50,2599.20,000,2599.20
1994-07-21,2561.60,2581.60,2545.80,2579.40,000,2579.40
1994-07-20,2522.90,2574.80,2522.90,2562.30,000,2562.30
1994-07-19,2497.00,2524.80,2497.00,2521.60,000,2521.60
1994-07-18,2513.60,2517.00,2488.70,2494.70,000,2494.70
1994-07-15,2530.90,2556.30,2504.60,2514.90,000,2514.90
1994-07-14,2475.30,2532.80,2473.40,2528.30,000,2528.30
1994-07-13,2509.60,2517.40,2473.50,2474.50,000,2474.50
1994-07-12,2562.50,2567.70,2508.00,2508.00,000,2508.00
1994-07-11,2560.60,2577.20,2558.90,2562.50,000,2562.50
1994-07-08,2590.50,2590.50,2552.50,2560.30,000,2560.30
1994-07-07,2600.40,2610.00,2586.60,2590.50,000,2590.50
1994-07-06,2608.50,2624.10,2596.50,2598.90,000,2598.90
1994-07-05,2636.40,2636.40,2602.10,2609.70,000,2609.70
1994-07-04,2589.70,2636.40,2589.70,2636.40,000,2636.40
1994-07-01,2608.80,2610.00,2581.30,2588.90,000,2588.90
1994-06-30,2634.30,2658.30,2606.50,2608.80,000,2608.80
1994-06-29,2604.90,2634.70,2604.90,2631.20,000,2631.20
1994-06-28,2564.70,2644.60,2564.70,2604.40,000,2604.40
1994-06-27,2574.90,2574.90,2525.60,2561.40,000,2561.40
1994-06-24,2623.30,2623.90,2572.50,2577.20,000,2577.20
1994-06-23,2598.00,2641.10,2598.00,2626.70,000,2626.70
1994-06-22,2545.70,2599.70,2545.70,2595.70,000,2595.70
1994-06-21,2545.30,2582.10,2527.60,2544.20,000,2544.20
1994-06-20,2625.30,2625.30,2512.80,2545.00,000,2545.00
1994-06-17,2668.40,2687.30,2626.70,2627.60,000,2627.60
1994-06-16,2698.70,2700.40,2653.80,2666.60,000,2666.60
1994-06-15,2739.70,2750.60,2698.50,2701.80,000,2701.80
1994-06-14,2723.60,2742.90,2722.60,2740.00,000,2740.00
1994-06-13,2763.80,2770.60,2742.20,2744.20,000,2744.20
1994-06-10,2777.50,2783.90,2761.80,2763.80,000,2763.80
1994-06-09,2800.60,2807.90,2774.40,2777.20,000,2777.20
1994-06-08,2778.10,2804.80,2773.40,2801.10,000,2801.10
1994-06-07,2780.60,2798.00,2772.00,2778.10,000,2778.10
1994-06-06,2729.50,2784.50,2726.10,2781.40,000,2781.40
1994-06-03,2725.90,2740.40,2712.00,2728.40,000,2728.40
1994-06-02,2732.30,2746.40,2719.00,2725.90,000,2725.90
1994-06-01,2724.00,2747.50,2723.20,2731.50,000,2731.50
1994-05-31,2742.60,2742.60,2708.30,2722.90,000,2722.90
1994-05-30,2712.20,2742.90,2708.30,2742.90,000,2742.90
1994-05-27,2691.30,2731.00,2691.30,2711.90,000,2711.90
1994-05-26,2671.70,2691.70,2660.90,2689.20,000,2689.20
1994-05-25,2692.50,2707.10,2665.90,2673.10,000,2673.10
1994-05-24,2731.40,2738.40,2681.50,2692.00,000,2692.00
1994-05-20,2726.50,2743.20,2723.90,2732.70,000,2732.70
1994-05-19,2740.30,2747.40,2720.00,2725.80,000,2725.80
1994-05-18,2729.60,2773.80,2729.30,2740.60,000,2740.60
1994-05-17,2708.00,2730.70,2694.10,2727.10,000,2727.10
1994-05-16,2680.00,2728.90,2680.00,2709.00,000,2709.00
1994-05-13,2633.30,2681.10,2633.10,2678.70,000,2678.70
1994-05-11,2630.80,2659.70,2627.30,2633.00,000,2633.00
1994-05-10,2570.10,2635.80,2570.10,2629.00,000,2629.00
1994-05-09,2640.10,2640.10,2569.20,2569.50,000,2569.50
1994-05-06,2682.80,2689.10,2629.60,2641.40,000,2641.40
1994-05-05,2705.10,2705.10,2667.30,2682.20,000,2682.20
1994-05-04,2755.60,2755.60,2703.00,2705.60,000,2705.60
1994-05-03,2765.20,2772.60,2751.90,2755.90,000,2755.90
1994-05-02,2737.10,2769.90,2737.10,2765.20,000,2765.20
1994-04-29,2767.80,2767.80,2731.00,2736.30,000,2736.30
1994-04-28,2792.40,2809.80,2768.70,2768.90,000,2768.90
1994-04-27,2775.20,2804.40,2775.20,2791.30,000,2791.30
1994-04-26,2766.60,2798.40,2765.50,2776.20,000,2776.20
1994-04-25,2783.80,2783.80,2738.50,2763.50,000,2763.50
1994-04-22,2782.70,2803.80,2782.70,2787.90,000,2787.90
1994-04-21,2818.50,2827.20,2771.80,2781.60,000,2781.60
1994-04-20,2838.40,2848.80,2810.60,2818.70,000,2818.70
1994-04-19,2867.60,2867.60,2826.60,2837.10,000,2837.10
1994-04-18,2872.00,2880.80,2860.70,2869.10,000,2869.10
1994-04-15,2844.00,2876.10,2809.90,2872.90,000,2872.90
1994-04-14,2876.40,2876.40,2841.20,2843.70,000,2843.70
1994-04-13,2888.60,2953.90,2862.40,2877.70,000,2877.70
1994-04-12,2884.20,2901.40,2874.00,2887.80,000,2887.80
1994-04-11,2874.80,2896.90,2874.80,2884.00,000,2884.00
1994-04-08,2862.50,2889.50,2862.50,2873.40,000,2873.40
1994-04-07,2830.90,2870.50,2830.90,2860.90,000,2860.90
1994-04-06,2809.20,2842.20,2809.20,2830.20,000,2830.20
1994-04-05,2793.30,2812.30,2769.60,2807.30,000,2807.30
1994-03-31,2813.50,2814.00,2769.60,2794.80,000,2794.80
1994-03-30,2824.00,2824.40,2783.10,2814.50,000,2814.50
1994-03-29,2864.30,2874.60,2826.30,2827.40,000,2827.40
1994-03-28,2831.30,2870.10,2828.40,2862.40,000,2862.40
1994-03-25,2849.80,2854.30,2808.60,2831.80,000,2831.80
1994-03-24,2851.60,2881.00,2840.80,2850.80,000,2850.80
1994-03-23,2826.70,2863.60,2826.70,2857.00,000,2857.00
1994-03-22,2805.30,2843.30,2805.30,2824.70,000,2824.70
1994-03-21,2841.90,2841.90,2797.20,2804.30,000,2804.30
1994-03-18,2888.30,2888.40,2836.20,2843.50,000,2843.50
