Date,Open,High,Low,Close,Volume,Adj Close
1993-12-08,3234.10,3279.50,3233.90,3277.40,000,3277.40
1993-12-07,3236.60,3241.60,3218.40,3237.30,000,3237.30
1993-12-06,3229.90,3243.60,3224.30,3237.30,000,3237.30
1993-12-03,3214.40,3240.80,3212.20,3234.20,000,3234.20
1993-12-02,3235.40,3258.30,3223.90,3223.90,000,3223.90
1993-12-01,3197.00,3250.10,3190.30,3233.20,000,3233.20
1993-11-30,3139.10,3168.70,3139.10,3166.90,000,3166.90
1993-11-29,3106.10,3144.10,3106.00,3135.80,000,3135.80
1993-11-26,3098.90,3123.40,3094.70,3111.40,000,3111.40
1993-11-25,3063.50,3093.10,3063.00,3093.10,000,3093.10
1993-11-24,3068.70,3076.30,3061.40,3067.20,000,3067.20
1993-11-23,3060.10,3090.10,3050.60,3069.30,000,3069.30
1993-11-22,3100.60,3100.70,3069.20,3070.60,000,3070.60
1993-11-19,3120.80,3120.90,3104.20,3108.00,000,3108.00
1993-11-18,3130.50,3138.30,3119.50,3125.50,000,3125.50
1993-11-17,3106.20,3126.10,3099.00,3120.00,000,3120.00
1993-11-16,3084.00,3108.10,3082.90,3097.50,000,3097.50
1993-11-15,3095.20,3109.40,3092.10,3093.30,000,3093.30
1993-11-12,3086.80,3099.30,3074.90,3099.10,000,3099.10
1993-11-11,3108.70,3111.50,3099.70,3099.70,000,3099.70
1993-11-10,3087.60,3115.00,3080.70,3098.50,000,3098.50
1993-11-09,3081.70,3096.00,3072.20,3096.00,000,3096.00
1993-11-08,3090.60,3096.50,3065.10,3077.60,000,3077.60
1993-11-05,3127.80,3127.80,3083.30,3085.60,000,3085.60
1993-11-04,3142.70,3157.60,3133.90,3149.00,000,3149.00
1993-11-03,3159.50,3164.60,3155.50,3162.30,000,3162.30
1993-11-02,3174.90,3176.20,3160.80,3164.10,000,3164.10
1993-11-01,3170.70,3170.70,3147.90,3164.40,000,3164.40
1993-10-29,3165.50,3172.30,3162.00,3171.00,000,3171.00
1993-10-28,3152.50,3166.90,3146.50,3163.00,000,3163.00
1993-10-27,3162.90,3171.10,3152.20,3154.30,000,3154.30
1993-10-26,3191.30,3193.60,3164.80,3165.30,000,3165.30
1993-10-25,3195.20,3195.20,3176.20,3184.80,000,3184.80
1993-10-22,3194.10,3199.20,3185.70,3199.00,000,3199.00
1993-10-21,3161.80,3188.30,3149.30,3188.30,000,3188.30
1993-10-20,3126.10,3156.90,3123.90,3156.30,000,3156.30
1993-10-19,3140.90,3140.90,3123.80,3129.60,000,3129.60
1993-10-18,3126.50,3142.80,3126.40,3137.60,000,3137.60
1993-10-15,3104.90,3126.70,3100.90,3120.80,000,3120.80
1993-10-14,3084.20,3086.30,3067.50,3086.30,000,3086.30
1993-10-13,3091.70,3095.80,3071.20,3080.90,000,3080.90
1993-10-12,3103.60,3115.20,3093.00,3094.70,000,3094.70
1993-10-11,3107.50,3117.10,3098.00,3102.20,000,3102.20
1993-10-08,3089.40,3108.60,3084.10,3108.60,000,3108.60
1993-10-07,3101.20,3110.60,3088.70,3092.40,000,3092.40
1993-10-06,3090.30,3116.30,3090.30,3100.80,000,3100.80
1993-10-05,3069.80,3096.40,3069.80,3085.20,000,3085.20
1993-10-04,3033.00,3069.00,3033.00,3067.70,000,3067.70
1993-10-01,3039.00,3040.30,3026.80,3039.30,000,3039.30
1993-09-30,3037.20,3043.50,3034.70,3037.50,000,3037.50
1993-09-29,3032.20,3038.70,3022.60,3030.10,000,3030.10
1993-09-28,3026.30,3045.40,3023.20,3036.90,000,3036.90
1993-09-27,3001.20,3029.90,3001.10,3026.30,000,3026.30
1993-09-24,3004.80,3009.70,3002.20,3005.20,000,3005.20
1993-09-23,3016.40,3018.40,2998.50,3001.30,000,3001.30
1993-09-22,2991.70,3007.50,2975.00,3007.50,000,3007.50
1993-09-21,2995.60,3004.70,2990.00,3001.60,000,3001.60
1993-09-20,3001.40,3005.60,2987.50,3004.50,000,3004.50
1993-09-17,3003.20,3020.40,2991.40,3005.50,000,3005.50
1993-09-16,2993.60,3004.00,2985.10,3003.90,000,3003.90
1993-09-15,3031.50,3032.60,2986.00,2989.40,000,2989.40
1993-09-14,3021.60,3035.30,3014.30,3028.00,000,3028.00
1993-09-13,3039.90,3041.60,3017.70,3024.80,000,3024.80
1993-09-10,3033.60,3041.10,3031.40,3037.00,000,3037.00
1993-09-09,3030.70,3045.10,3024.60,3031.20,000,3031.20
1993-09-08,3022.20,3037.60,3022.10,3035.40,000,3035.40
1993-09-07,3060.60,3063.40,3036.00,3038.60,000,3038.60
1993-09-06,3052.80,3059.70,3049.70,3055.40,000,3055.40
1993-09-03,3064.50,3075.80,3057.20,3057.30,000,3057.30
1993-09-02,3084.20,3094.00,3072.20,3072.60,000,3072.60
1993-09-01,3099.50,3099.50,3070.30,3085.10,000,3085.10
1993-08-31,3105.80,3115.10,3096.60,3100.00,000,3100.00
1993-08-27,3085.60,3103.70,3085.60,3100.60,000,3100.60
1993-08-26,3084.30,3085.00,3058.60,3079.20,000,3079.20
1993-08-25,3058.60,3081.80,3058.50,3079.20,000,3079.20
1993-08-24,3046.90,3058.40,3046.90,3049.30,000,3049.30
1993-08-23,3050.20,3056.40,3035.60,3042.00,000,3042.00
1993-08-20,3065.70,3077.70,3056.50,3057.60,000,3057.60
1993-08-19,3076.50,3089.20,3054.80,3065.50,000,3065.50
1993-08-18,3034.60,3076.20,3034.60,3073.60,000,3073.60
1993-08-17,3013.50,3025.00,3001.80,3025.00,000,3025.00
1993-08-16,3002.00,3016.60,3002.00,3008.30,000,3008.30
1993-08-13,3001.90,3010.20,2992.50,3010.10,000,3010.10
1993-08-12,3005.60,3022.40,3004.30,3009.10,000,3009.10
1993-08-11,2969.90,3010.10,2964.50,3006.10,000,3006.10
1993-08-10,2990.00,2991.60,2971.60,2971.60,000,2971.60
1993-08-09,2973.40,2986.80,2973.40,2986.40,000,2986.40
1993-08-06,2948.80,2974.40,2948.80,2969.80,000,2969.80
1993-08-05,2932.20,2943.40,2925.70,2943.40,000,2943.40
1993-08-04,2946.30,2946.30,2930.80,2941.30,000,2941.30
1993-08-03,2942.00,2947.30,2936.70,2945.00,000,2945.00
1993-08-02,2920.00,2954.50,2919.50,2941.70,000,2941.70
1993-07-30,2917.90,2939.50,2912.10,2926.50,000,2926.50
1993-07-29,2884.00,2917.60,2884.00,2917.60,000,2917.60
1993-07-28,2881.80,2895.70,2880.80,2884.20,000,2884.20
1993-07-27,2852.30,2880.10,2852.30,2879.40,000,2879.40
1993-07-26,2831.20,2846.00,2831.20,2844.20,000,2844.20
1993-07-23,2801.20,2832.00,2801.20,2827.70,000,2827.70
1993-07-22,2818.20,2820.90,2811.90,2820.10,000,2820.10
1993-07-21,2827.20,2827.20,2801.80,2814.10,000,2814.10
1993-07-20,2846.20,2849.00,2818.60,2823.90,000,2823.90
1993-07-19,2826.40,2846.70,2826.40,2842.90,000,2842.90
1993-07-16,2831.10,2833.00,2822.40,2833.00,000,2833.00
1993-07-15,2834.40,2837.90,2830.10,2831.70,000,2831.70
1993-07-14,2832.80,2835.00,2826.70,2832.30,000,2832.30
1993-07-13,2832.80,2837.40,2827.50,2837.10,000,2837.10
1993-07-12,2842.70,2851.40,2827.10,2830.90,000,2830.90
1993-07-09,2853.40,2858.20,2843.10,2843.20,000,2843.20
1993-07-08,2851.30,2859.40,2842.20,2845.90,000,2845.90
1993-07-07,2841.60,2848.30,2829.20,2848.30,000,2848.30
1993-07-06,2843.10,2851.40,2842.80,2848.10,000,2848.10
1993-07-05,2853.20,2853.20,2835.80,2838.50,000,2838.50
1993-07-02,2880.20,2880.20,2857.00,2857.70,000,2857.70
1993-07-01,2901.50,2906.70,2888.70,2888.80,000,2888.80
1993-06-30,2884.00,2900.00,2884.00,2900.00,000,2900.00
1993-06-29,2904.30,2905.00,2883.10,2886.00,000,2886.00
1993-06-28,2892.00,2903.80,2891.80,2897.00,000,2897.00
1993-06-25,2893.70,2894.30,2883.20,2887.50,000,2887.50
1993-06-24,2888.60,2897.70,2887.90,2894.70,000,2894.70
1993-06-23,2906.20,2917.00,2899.20,2900.70,000,2900.70
1993-06-22,2912.90,2917.20,2905.30,2907.60,000,2907.60
1993-06-21,2868.30,2903.40,2868.30,2903.40,000,2903.40
1993-06-18,2878.50,2887.60,2877.80,2879.40,000,2879.40
1993-06-17,2885.60,2889.20,2874.60,2875.70,000,2875.70
1993-06-16,2868.20,2888.30,2868.10,2883.00,000,2883.00
1993-06-15,2884.30,2886.00,2869.70,2870.00,000,2870.00
1993-06-14,2863.10,2891.60,2863.00,2885.50,000,2885.50
1993-06-11,2850.00,2864.80,2849.20,2861.80,000,2861.80
1993-06-10,2870.80,2870.90,2854.20,2860.00,000,2860.00
1993-06-09,2838.20,2868.20,2838.10,2866.90,000,2866.90
1993-06-08,2844.80,2854.90,2842.40,2844.40,000,2844.40
1993-06-07,2830.40,2849.80,2830.10,2844.80,000,2844.80
1993-06-04,2851.60,2854.60,2829.80,2829.90,000,2829.90
1993-06-03,2857.30,2857.80,2844.90,2852.80,000,2852.80
1993-06-02,2858.40,2868.70,2858.40,2863.00,000,2863.00
1993-06-01,2836.10,2849.20,2836.10,2849.20,000,2849.20
1993-05-28,2854.60,2855.50,2838.90,2840.70,000,2840.70
1993-05-27,2850.30,2860.50,2844.10,2855.30,000,2855.30
1993-05-26,2838.90,2846.90,2832.50,2846.90,000,2846.90
1993-05-25,2828.20,2837.70,2828.20,2837.70,000,2837.70
1993-05-24,2812.40,2825.60,2804.30,2825.60,000,2825.60
1993-05-21,2822.80,2823.50,2801.10,2812.20,000,2812.20
1993-05-20,2831.70,2832.80,2814.60,2816.80,000,2816.80
1993-05-19,2846.00,2848.00,2817.70,2819.70,000,2819.70
1993-05-18,2863.70,2869.20,2845.90,2847.30,000,2847.30
1993-05-17,2847.00,2858.70,2840.50,2858.10,000,2858.10
1993-05-14,2841.90,2848.90,2838.10,2847.00,000,2847.00
1993-05-13,2863.90,2867.40,2849.30,2849.30,000,2849.30
1993-05-12,2844.40,2861.80,2844.40,2860.80,000,2860.80
1993-05-11,2827.50,2836.10,2823.60,2836.10,000,2836.10
1993-05-10,2793.50,2829.70,2793.50,2829.70,000,2829.70
1993-05-07,2780.70,2793.70,2772.20,2793.70,000,2793.70
1993-05-06,2801.20,2806.00,2783.90,2786.30,000,2786.30
1993-05-05,2808.90,2809.70,2786.40,2796.50,000,2796.50
1993-05-04,2820.30,2822.90,2812.00,2812.60,000,2812.60
1993-04-30,2793.80,2813.60,2793.60,2813.10,000,2813.10
1993-04-29,2794.30,2794.30,2773.70,2786.80,000,2786.80
1993-04-28,2843.40,2844.20,2787.10,2797.30,000,2797.30
1993-04-27,2813.50,2832.70,2811.80,2832.70,000,2832.70
1993-04-26,2841.80,2844.30,2822.00,2822.30,000,2822.30
1993-04-23,2871.90,2871.90,2843.40,2843.80,000,2843.80
1993-04-22,2872.80,2881.20,2868.50,2881.10,000,2881.10
1993-04-21,2863.00,2875.20,2862.90,2869.60,000,2869.60
1993-04-20,2830.00,2856.20,2830.00,2856.10,000,2856.10
1993-04-19,2822.80,2844.20,2822.80,2830.00,000,2830.00
1993-04-16,2838.00,2839.50,2817.10,2824.40,000,2824.40
1993-04-15,2847.10,2854.10,2839.00,2839.70,000,2839.70
1993-04-14,2853.40,2855.90,2838.30,2842.10,000,2842.10
1993-04-13,2824.30,2848.00,2824.30,2846.80,000,2846.80
1993-04-08,2827.20,2827.20,2816.10,2821.80,000,2821.80
1993-04-07,2831.50,2837.00,2800.60,2822.10,000,2822.10
1993-04-06,2848.30,2850.10,2828.60,2832.20,000,2832.20
1993-04-05,2846.70,2855.10,2835.10,2838.80,000,2838.80
1993-04-02,2870.80,2897.50,2864.50,2869.90,000,2869.90
1993-04-01,2871.30,2887.90,2871.30,2878.40,000,2878.40
1993-03-31,2868.30,2886.30,2867.90,2878.70,000,2878.70
1993-03-30,2859.70,2864.30,2850.00,2861.00,000,2861.00
1993-03-29,2836.80,2848.40,2833.00,2846.50,000,2846.50
1993-03-26,2865.00,2873.70,2852.70,2852.90,000,2852.90
1993-03-25,2860.50,2861.70,2833.40,2852.80,000,2852.80
1993-03-24,2857.50,2860.80,2843.70,2860.60,000,2860.60
1993-03-23,2868.90,2873.40,2851.00,2861.10,000,2861.10
1993-03-22,2898.60,2898.60,2858.70,2863.90,000,2863.90
1993-03-19,2876.90,2903.60,2868.20,2900.10,000,2900.10
1993-03-18,2889.90,2890.20,2881.20,2883.30,000,2883.30
1993-03-17,2902.50,2902.50,2883.10,2889.90,000,2889.90
1993-03-16,2924.50,2930.40,2908.30,2919.30,000,2919.30
1993-03-15,2909.00,2928.20,2908.70,2922.40,000,2922.40
1993-03-12,2933.70,2937.70,2904.80,2915.90,000,2915.90
1993-03-11,2958.40,2958.40,2942.70,2953.40,000,2953.40
1993-03-10,2950.40,2961.80,2944.40,2956.70,000,2956.70
1993-03-09,2980.90,2980.90,2946.10,2949.90,000,2949.90
1993-03-08,2923.90,2958.30,2923.80,2957.30,000,2957.30
1993-03-05,2911.80,2925.00,2907.70,2916.60,000,2916.60
1993-03-04,2909.70,2922.50,2902.50,2904.80,000,2904.80
1993-03-03,2904.90,2922.00,2897.60,2918.60,000,2918.60
1993-03-02,2880.80,2883.00,2871.70,2882.30,000,2882.30
1993-03-01,2861.90,2884.90,2858.30,2882.60,000,2882.60
1993-02-26,2836.90,2873.30,2834.60,2868.00,000,2868.00
1993-02-25,2828.30,2829.30,2809.40,2828.70,000,2828.70
1993-02-24,2818.90,2821.70,2810.10,2817.00,000,2817.00
1993-02-23,2842.00,2852.50,2813.40,2818.00,000,2818.00
1993-02-22,2832.20,2842.30,2832.20,2838.30,000,2838.30
1993-02-19,2831.60,2845.60,2831.60,2840.00,000,2840.00
1993-02-18,2823.80,2852.10,2823.80,2837.70,000,2837.70
1993-02-17,2794.20,2820.80,2794.20,2814.00,000,2814.00
1993-02-16,2847.00,2852.00,2808.00,2812.20,000,2812.20
1993-02-15,2839.20,2854.70,2837.00,2845.90,000,2845.90
1993-02-12,2835.60,2854.80,2814.10,2843.00,000,2843.00
1993-02-11,2830.00,2840.70,2820.00,2834.30,000,2834.30
1993-02-10,2824.90,2832.40,2810.20,2816.40,000,2816.40
1993-02-09,2871.50,2871.70,2823.00,2831.30,000,2831.30
1993-02-08,2864.80,2881.10,2863.70,2870.00,000,2870.00
1993-02-05,2867.30,2883.50,2853.60,2862.90,000,2862.90
1993-02-04,2898.10,2900.10,2865.40,2865.90,000,2865.90
1993-02-03,2833.40,2873.80,2832.50,2873.80,000,2873.80
1993-02-02,2849.40,2859.70,2829.70,2834.40,000,2834.40
1993-02-01,2821.90,2854.50,2821.90,2851.60,000,2851.60
1993-01-29,2820.90,2821.10,2798.20,2807.20,000,2807.20
1993-01-28,2820.90,2836.00,2815.70,2816.90,000,2816.90
1993-01-27,2842.90,2853.90,2829.60,2832.50,000,2832.50
1993-01-26,2776.70,2836.20,2772.90,2835.70,000,2835.70
1993-01-25,2780.30,2783.10,2763.90,2771.90,000,2771.90
1993-01-22,2776.10,2794.60,2773.40,2781.20,000,2781.20
1993-01-21,2751.70,2773.70,2745.50,2773.30,000,2773.30
1993-01-20,2730.70,2748.70,2727.60,2748.70,000,2748.70
1993-01-19,2756.00,2759.30,2735.90,2737.60,000,2737.60
1993-01-18,2766.60,2775.60,2757.40,2763.10,000,2763.10
1993-01-15,2756.20,2768.40,2749.40,2765.10,000,2765.10
1993-01-14,2751.80,2771.30,2751.80,2759.20,000,2759.20
1993-01-13,2759.70,2768.30,2740.70,2745.30,000,2745.30
1993-01-12,2774.10,2778.40,2757.40,2757.90,000,2757.90
1993-01-11,2800.70,2801.40,2761.50,2773.40,000,2773.40
1993-01-08,2801.90,2813.10,2797.90,2799.20,000,2799.20
1993-01-07,2823.60,2825.50,2805.50,2816.50,000,2816.50
1993-01-06,2829.00,2839.20,2823.60,2826.00,000,2826.00
1993-01-05,2860.00,2870.20,2830.10,2833.60,000,2833.60
1993-01-04,2841.80,2867.90,2830.30,2861.50,000,2861.50
1992-12-31,2839.30,2846.70,2839.00,2846.50,000,2846.50
1992-12-30,2836.20,2844.30,2829.30,2832.50,000,2832.50
1992-12-29,2828.30,2848.90,2825.50,2847.80,000,2847.80
1992-12-24,2831.20,2840.60,2824.60,2827.50,000,2827.50
1992-12-23,2841.30,2841.30,2818.90,2827.40,000,2827.40
1992-12-22,2807.40,2845.60,2805.40,2842.00,000,2842.00
1992-12-21,2793.90,2807.70,2788.20,2807.70,000,2807.70
1992-12-18,2743.30,2789.70,2743.00,2789.70,000,2789.70
1992-12-17,2725.40,2748.00,2725.40,2740.30,000,2740.30
1992-12-16,2715.40,2732.90,2713.10,2732.80,000,2732.80
1992-12-15,2717.70,2723.30,2710.40,2717.90,000,2717.90
1992-12-14,2709.80,2726.10,2709.80,2721.80,000,2721.80
1992-12-11,2716.10,2720.50,2704.20,2716.20,000,2716.20
1992-12-10,2740.60,2749.20,2725.90,2726.50,000,2726.50
1992-12-09,2773.80,2775.10,2749.40,2750.70,000,2750.70
1992-12-08,2750.20,2769.90,2745.70,2769.80,000,2769.80
1992-12-07,2759.10,2776.00,2751.80,2754.50,000,2754.50
1992-12-04,2775.50,2775.50,2753.70,2759.40,000,2759.40
1992-12-03,2758.40,2777.70,2758.00,2771.00,000,2771.00
1992-12-02,2775.00,2784.30,2762.10,2764.10,000,2764.10
1992-12-01,2772.00,2794.70,2768.20,2792.00,000,2792.00
1992-11-30,2760.80,2784.10,2759.40,2778.80,000,2778.80
1992-11-27,2747.10,2761.90,2738.00,2760.10,000,2760.10
1992-11-26,2710.70,2741.80,2710.40,2741.80,000,2741.80
1992-11-25,2727.30,2728.00,2708.60,2709.60,000,2709.60
1992-11-24,2720.50,2729.00,2704.60,2727.10,000,2727.10
1992-11-23,2730.30,2745.20,2719.70,2722.90,000,2722.90
1992-11-20,2705.10,2732.90,2701.90,2732.40,000,2732.40
1992-11-19,2710.60,2712.60,2701.90,2706.20,000,2706.20
1992-11-18,2679.60,2706.40,2670.70,2704.00,000,2704.00
1992-11-17,2668.70,2686.70,2667.50,2679.20,000,2679.20
1992-11-16,2688.70,2694.90,2678.30,2679.60,000,2679.60
1992-11-13,2717.80,2718.30,2696.30,2697.50,000,2697.50
1992-11-12,2705.70,2733.80,2705.70,2726.40,000,2726.40
1992-11-11,2719.00,2720.70,2695.50,2696.80,000,2696.80
1992-11-10,2696.10,2718.10,2689.60,2714.60,000,2714.60
1992-11-09,2702.70,2705.80,2694.20,2695.40,000,2695.40
1992-11-06,2714.90,2715.10,2701.00,2702.70,000,2702.70
1992-11-05,2682.70,2713.30,2681.40,2711.10,000,2711.10
1992-11-04,2704.40,2710.20,2691.60,2691.70,000,2691.70
1992-11-03,2712.70,2713.40,2697.70,2705.60,000,2705.60
1992-11-02,2657.10,2687.80,2649.10,2687.80,000,2687.80
1992-10-30,2649.60,2660.60,2648.00,2658.30,000,2658.30
1992-10-29,2650.00,2660.50,2628.20,2642.30,000,2642.30
1992-10-28,2666.30,2666.30,2643.50,2650.40,000,2650.40
1992-10-27,2672.60,2678.00,2640.90,2669.80,000,2669.80
1992-10-26,2670.40,2675.00,2656.50,2661.60,000,2661.60
1992-10-23,2643.20,2677.00,2639.90,2669.70,000,2669.70
1992-10-22,2642.80,2681.90,2642.30,2658.10,000,2658.10
1992-10-21,2636.80,2660.80,2636.80,2645.70,000,2645.70
1992-10-20,2574.30,2617.50,2574.30,2617.00,000,2617.00
1992-10-19,2555.30,2563.20,2542.80,2562.20,000,2562.20
1992-10-16,2544.40,2588.00,2536.10,2563.90,000,2563.90
1992-10-15,2552.30,2558.00,2536.60,2546.60,000,2546.60
1992-10-14,2583.60,2586.80,2562.90,2574.70,000,2574.70
1992-10-13,2567.20,2587.70,2549.50,2584.70,000,2584.70
1992-10-12,2535.60,2558.90,2530.50,2557.20,000,2557.20
1992-10-09,2549.90,2566.80,2541.00,2541.20,000,2541.20
1992-10-08,2522.90,2547.30,2521.90,2538.80,000,2538.80
1992-10-07,2512.50,2526.90,2500.40,2517.10,000,2517.10
1992-10-06,2484.70,2488.40,2467.60,2488.40,000,2488.40
1992-10-05,2524.40,2524.40,2446.10,2446.30,000,2446.30
1992-10-02,2569.20,2585.00,2544.90,2549.70,000,2549.70
1992-10-01,2558.40,2587.30,2552.70,2572.30,000,2572.30
1992-09-30,2557.10,2562.20,2543.40,2553.00,000,2553.00
1992-09-29,2557.70,2568.60,2531.50,2565.50,000,2565.50
1992-09-28,2573.50,2582.90,2559.90,2560.00,000,2560.00
1992-09-25,2656.80,2657.30,2601.00,2601.00,000,2601.00
1992-09-24,2584.40,2621.20,2584.40,2621.20,000,2621.20
1992-09-23,2579.30,2603.90,2567.80,2580.50,000,2580.50
1992-09-22,2545.70,2598.40,2545.20,2586.00,000,2586.00
1992-09-21,2551.90,2611.20,2551.90,2560.10,000,2560.10
1992-09-18,2483.40,2577.70,2483.20,2567.00,000,2567.00
1992-09-17,2485.10,2487.70,2404.10,2483.90,000,2483.90
1992-09-16,2341.80,2378.30,2291.30,2378.30,000,2378.30
1992-09-15,2416.00,2416.10,2367.10,2370.00,000,2370.00
1992-09-14,2470.40,2470.40,2407.00,2422.10,000,2422.10
1992-09-11,2357.50,2373.40,2346.50,2370.90,000,2370.90
1992-09-10,2333.90,2343.50,2331.20,2340.60,000,2340.60
1992-09-09,2322.80,2335.40,2321.60,2327.50,000,2327.50
1992-09-08,2378.40,2389.10,2336.80,2337.70,000,2337.70
1992-09-07,2358.30,2385.70,2358.30,2372.20,000,2372.20
1992-09-04,2380.50,2396.40,2352.10,2362.20,000,2362.20
1992-09-03,2334.10,2384.30,2332.30,2381.90,000,2381.90
1992-09-02,2291.20,2314.10,2282.40,2313.00,000,2313.00
1992-09-01,2313.00,2313.30,2296.50,2298.40,000,2298.40
1992-08-28,2313.60,2314.60,2298.40,2312.60,000,2312.60
1992-08-27,2303.40,2317.50,2300.50,2311.60,000,2311.60
1992-08-26,2290.50,2292.80,2273.90,2285.00,000,2285.00
1992-08-25,2302.30,2304.20,2260.60,2281.00,000,2281.00
1992-08-24,2320.70,2334.20,2306.00,2311.10,000,2311.10
1992-08-21,2362.80,2376.30,2362.80,2365.70,000,2365.70
1992-08-20,2357.50,2376.50,2357.10,2359.40,000,2359.40
1992-08-19,2352.40,2367.10,2344.90,2363.50,000,2363.50
1992-08-18,2371.70,2371.70,2351.90,2354.70,000,2354.70
1992-08-17,2362.10,2376.10,2356.80,2376.10,000,2376.10
1992-08-14,2314.50,2358.20,2311.80,2356.80,000,2356.80
1992-08-13,2302.80,2323.70,2293.20,2318.00,000,2318.00
1992-08-12,2316.00,2326.70,2299.30,2303.10,000,2303.10
1992-08-11,2330.90,2330.90,2294.70,2309.60,000,2309.60
1992-08-10,2331.00,2334.00,2318.00,2325.70,000,2325.70
1992-08-07,2368.30,2368.30,2344.90,2350.10,000,2350.10
1992-08-06,2388.60,2391.60,2360.70,2377.60,000,2377.60
1992-08-05,2401.10,2401.50,2392.70,2392.80,000,2392.80
1992-08-04,2427.90,2434.80,2407.50,2407.50,000,2407.50
1992-08-03,2390.80,2420.60,2389.00,2420.20,000,2420.20
1992-07-31,2411.60,2411.80,2396.80,2399.60,000,2399.60
1992-07-30,2438.20,2439.70,2410.30,2411.60,000,2411.60
1992-07-29,2397.30,2424.30,2386.50,2423.20,000,2423.20
1992-07-28,2352.00,2373.40,2352.00,2373.40,000,2373.40
1992-07-27,2375.40,2376.30,2347.40,2348.00,000,2348.00
1992-07-24,2398.80,2399.00,2361.70,2377.20,000,2377.20
1992-07-23,2389.00,2399.60,2374.10,2399.50,000,2399.50
1992-07-22,2407.50,2407.50,2376.80,2387.90,000,2387.90
1992-07-21,2426.20,2426.60,2404.20,2415.60,000,2415.60
1992-07-20,2409.10,2417.60,2367.10,2403.70,000,2403.70
1992-07-17,2483.40,2483.40,2430.90,2431.90,000,2431.90
1992-07-16,2483.80,2507.10,2478.40,2483.40,000,2483.40
1992-07-15,2499.30,2501.10,2484.40,2486.40,000,2486.40
1992-07-14,2472.20,2484.00,2461.60,2484.00,000,2484.00
1992-07-13,2483.30,2492.50,2473.70,2478.30,000,2478.30
1992-07-10,2504.10,2507.00,2489.40,2490.80,000,2490.80
1992-07-09,2479.20,2499.20,2465.70,2497.90,000,2497.90
1992-07-08,2476.90,2481.60,2454.60,2472.60,000,2472.60
1992-07-07,2478.50,2494.30,2467.60,2493.70,000,2493.70
1992-07-06,2494.90,2495.30,2463.00,2469.00,000,2469.00
1992-07-03,2467.50,2500.10,2467.50,2497.10,000,2497.10
1992-07-02,2504.00,2505.90,2471.20,2476.10,000,2476.10
1992-07-01,2525.60,2529.40,2488.10,2493.90,000,2493.90
1992-06-30,2515.80,2521.20,2502.20,2521.20,000,2521.20
1992-06-29,2532.00,2548.20,2515.60,2515.80,000,2515.80
1992-06-26,2526.10,2547.10,2525.10,2534.10,000,2534.10
1992-06-25,2545.80,2558.20,2545.60,2557.30,000,2557.30
1992-06-24,2558.80,2559.10,2527.60,2532.60,000,2532.60
1992-06-23,2562.00,2564.00,2539.60,2560.60,000,2560.60
1992-06-22,2573.00,2573.00,2550.10,2550.30,000,2550.30
1992-06-19,2574.80,2590.90,2573.80,2584.80,000,2584.80
1992-06-18,2570.50,2578.40,2558.60,2562.70,000,2562.70
1992-06-17,2603.50,2606.00,2595.00,2598.40,000,2598.40
1992-06-16,2600.30,2616.30,2600.30,2616.30,000,2616.30
1992-06-15,2588.90,2601.10,2577.80,2593.60,000,2593.60
1992-06-12,2621.60,2621.70,2601.40,2603.70,000,2603.70
1992-06-11,2627.10,2631.30,2610.50,2614.10,000,2614.10
1992-06-10,2627.10,2647.00,2627.10,2636.10,000,2636.10
1992-06-09,2649.80,2653.10,2635.30,2635.40,000,2635.40
1992-06-08,2661.20,2661.30,2645.60,2645.80,000,2645.80
1992-06-05,2679.60,2682.00,2664.70,2668.50,000,2668.50
1992-06-04,2683.60,2683.60,2663.60,2681.90,000,2681.90
1992-06-03,2695.00,2708.40,2675.30,2680.90,000,2680.90
1992-06-02,2710.50,2717.40,2705.50,2705.90,000,2705.90
1992-06-01,2697.70,2703.60,2692.70,2697.60,000,2697.60
1992-05-29,2703.80,2707.70,2695.30,2707.60,000,2707.60
1992-05-28,2697.50,2707.00,2689.40,2694.20,000,2694.20
1992-05-27,2696.60,2698.60,2688.40,2698.60,000,2698.60
1992-05-26,2722.00,2727.10,2704.60,2704.60,000,2704.60
1992-05-22,2704.20,2715.50,2697.50,2715.00,000,2715.00
1992-05-21,2708.80,2710.10,2697.80,2702.00,000,2702.00
1992-05-20,2713.30,2725.00,2707.40,2711.90,000,2711.90
1992-05-19,2707.20,2707.50,2693.70,2700.60,000,2700.60
1992-05-18,2679.80,2704.50,2678.60,2703.60,000,2703.60
1992-05-15,2674.10,2684.60,2673.90,2682.60,000,2682.60
1992-05-14,2721.30,2734.90,2692.50,2694.70,000,2694.70
1992-05-13,2717.50,2728.10,2717.50,2720.50,000,2720.50
1992-05-12,2741.50,2741.50,2718.90,2722.40,000,2722.40
1992-05-11,2731.30,2744.50,2730.20,2737.80,000,2737.80
1992-05-08,2695.80,2734.80,2695.30,2725.70,000,2725.70
1992-05-07,2703.30,2714.10,2697.80,2701.90,000,2701.90
1992-05-06,2657.10,2698.70,2652.70,2698.70,000,2698.70
1992-05-05,2679.80,2683.00,2658.40,2662.20,000,2662.20
1992-05-01,2660.10,2672.70,2650.50,2659.80,000,2659.80
1992-04-30,2668.50,2668.50,2641.00,2654.10,000,2654.10
1992-04-29,2654.40,2673.50,2650.40,2664.90,000,2664.90
1992-04-28,2659.50,2659.50,2635.60,2651.00,000,2651.00
