Date,Open,High,Low,Close,Volume,Adj Close
2007-07-24,4688.27,4696.98,4569.52,4590.64,4115830000,4590.64
2007-07-23,4666.56,4731.74,4646.98,4688.52,3102700000,4688.52
2007-07-20,4728.18,4739.77,4634.51,4666.46,3745780000,4666.46
2007-07-19,4695.80,4772.31,4674.74,4731.10,3251450000,4731.10
2007-07-18,4686.23,4736.88,4639.87,4695.70,3609220000,4695.70
2007-07-17,4679.54,4730.79,4652.79,4687.23,3007140000,4687.23
2007-07-16,4685.29,4730.90,4638.93,4679.44,2704110000,4679.44
2007-07-13,4660.23,4711.52,4626.85,4685.10,2801120000,4685.10
2007-07-12,4586.17,4669.76,4582.10,4660.34,3489600000,4660.34
2007-07-11,4544.49,4603.79,4524.79,4585.95,3082920000,4585.95
2007-07-10,4601.86,4612.98,4530.97,4544.43,3244280000,4544.43
2007-07-09,4580.20,4636.29,4567.80,4601.82,2715330000,4601.82
2007-07-06,4567.53,4601.10,4533.79,4580.04,2441520000,4580.04
2007-07-05,4577.03,4602.05,4527.62,4568.68,2622950000,4568.68
2007-07-03,4565.55,4580.53,4553.31,4577.22,1560790000,4577.22
2007-07-02,4498.02,4573.16,4498.02,4553.90,2644990000,4553.90
2007-06-29,4505.90,4552.22,4460.13,4497.86,3165410000,4497.86
2007-06-28,4505.01,4552.18,4475.85,4505.89,3006710000,4505.89
2007-06-27,4460.41,4515.36,4413.23,4505.52,3398150000,4505.52
2007-06-26,4477.67,4529.55,4443.72,4460.85,3398530000,4460.85
2007-06-25,4468.50,4538.56,4443.64,4477.62,3287250000,4477.62
2007-06-22,4526.31,4540.09,4450.14,4468.53,4284320000,4468.53
2007-06-21,4497.58,4546.92,4460.89,4526.94,3161110000,4526.94
2007-06-20,4553.10,4596.93,4488.15,4498.07,3286900000,4498.07
2007-06-19,4549.44,4579.28,4512.38,4552.94,2873590000,4552.94
2007-06-18,4575.37,4596.74,4528.44,4549.66,2480240000,4549.66
2007-06-15,4541.10,4618.91,4541.10,4575.14,3406030000,4575.14
2007-06-14,4504.78,4569.64,4492.60,4540.62,2813630000,4540.62
2007-06-13,4430.56,4514.40,4427.66,4504.63,3077930000,4504.63
2007-06-12,4492.49,4501.21,4421.78,4432.17,3056200000,4432.17
2007-06-11,4492.94,4529.33,4459.99,4492.79,2525280000,4492.79
2007-06-08,4437.66,4494.38,4433.06,4493.29,2993460000,4493.29
2007-06-07,4533.81,4542.02,4425.96,4437.27,3538470000,4437.27
2007-06-06,4591.35,4591.35,4503.84,4534.32,2964190000,4534.32
2007-06-05,4631.00,4637.78,4566.68,4593.13,2939450000,4593.13
2007-06-04,4641.64,4656.93,4596.32,4631.31,2738930000,4631.31
2007-06-01,4630.83,4681.22,4605.51,4641.66,2927020000,4641.66
2007-05-31,4612.25,4662.48,4594.11,4630.75,3335530000,4630.75
2007-05-30,4576.41,4621.51,4533.16,4612.16,2980210000,4612.16
2007-05-29,4554.61,4605.71,4539.50,4578.82,2571790000,4578.82
2007-05-25,4542.21,4590.88,4522.17,4554.31,2316250000,4554.31
2007-05-24,4599.83,4639.72,4524.43,4542.11,3365530000,4542.11
2007-05-23,4612.88,4657.64,4581.25,4600.16,3084260000,4600.16
2007-05-22,4618.76,4648.86,4583.41,4612.81,2860500000,4612.81
2007-05-21,4619.19,4652.76,4588.51,4618.66,3465360000,4618.66
2007-05-18,4602.65,4640.14,4581.89,4619.40,2959050000,4619.40
2007-05-17,4607.91,4636.17,4566.66,4602.44,2868640000,4602.44
2007-05-16,4559.85,4622.67,4549.74,4608.99,2915350000,4608.99
2007-05-15,4549.57,4615.39,4533.33,4561.04,3071020000,4561.04
2007-05-14,4556.37,4588.17,4521.42,4549.83,2776130000,4549.83
2007-05-11,4517.12,4572.41,4508.95,4556.27,2720780000,4556.27
2007-05-10,4580.55,4587.45,4500.71,4518.30,3031240000,4518.30
2007-05-09,4569.04,4604.70,4539.63,4581.38,2935550000,4581.38
2007-05-08,4560.42,4595.07,4520.05,4570.79,2795720000,4570.79
2007-05-07,4546.96,4590.05,4529.37,4561.93,2545090000,4561.93
2007-05-04,4537.54,4574.38,4512.82,4547.19,2761930000,4547.19
2007-05-03,4518.82,4575.84,4501.65,4537.27,3007970000,4537.27
2007-05-02,4485.45,4547.34,4471.91,4517.35,3189800000,4517.35
2007-05-01,4465.30,4512.95,4433.55,4485.77,3400350000,4485.77
2007-04-30,4506.93,4540.30,4451.19,4464.85,3093420000,4464.85
2007-04-27,4524.72,4542.99,4464.04,4507.15,2732810000,4507.15
2007-04-26,4547.74,4576.64,4497.59,4524.95,3211800000,4524.95
2007-04-25,4493.92,4575.73,4485.53,4547.95,3252590000,4547.95
2007-04-24,4484.36,4494.65,4462.57,4487.38,3119750000,4487.38
2007-04-23,4497.19,4531.42,4463.48,4484.50,2575020000,4484.50
2007-04-20,4452.32,4533.65,4451.31,4497.17,3329940000,4497.17
2007-04-19,4453.34,4490.68,4400.61,4452.00,2913610000,4452.00
2007-04-18,4425.28,4484.19,4403.08,4454.13,2971330000,4454.13
2007-04-17,4415.25,4453.08,4389.45,4425.60,2920570000,4425.60
2007-04-16,4374.48,4433.11,4370.12,4415.41,2870140000,4415.41
2007-04-13,4370.22,4396.41,4339.04,4374.47,2690020000,4374.47
2007-04-12,4341.37,4392.62,4300.44,4371.41,2770570000,4371.41
2007-04-11,4366.73,4388.01,4318.29,4341.63,2950190000,4341.63
2007-04-10,4367.03,4392.44,4339.28,4366.85,2510110000,4366.85
2007-04-09,4334.14,4407.18,4334.14,4367.07,2349410000,4367.07
2007-04-05,4317.17,4347.18,4288.98,4334.10,2357230000,4334.10
2007-04-04,4321.49,4347.69,4294.55,4318.24,2616320000,4318.24
2007-04-03,4277.14,4341.63,4277.14,4321.32,2921760000,4321.32
2007-04-02,4252.56,4297.99,4227.90,4277.58,2875880000,4277.58
2007-03-30,4255.55,4293.97,4209.55,4252.53,2903960000,4252.53
2007-03-29,4241.76,4287.55,4218.17,4255.36,2854710000,4255.36
2007-03-28,4272.65,4283.54,4216.98,4241.51,3000440000,4241.51
2007-03-27,4302.82,4307.90,4251.55,4273.62,2673040000,4273.62
2007-03-26,4316.72,4331.60,4256.48,4302.90,2754660000,4302.90
2007-03-23,4286.69,4338.22,4265.54,4316.20,2619020000,4316.20
2007-03-22,4283.82,4313.20,4247.51,4286.56,3129970000,4286.56
2007-03-21,4233.16,4298.65,4200.36,4283.91,3184770000,4283.91
2007-03-20,4197.77,4245.78,4177.32,4233.40,2795940000,4233.40
2007-03-19,4164.82,4219.39,4157.62,4197.84,2777180000,4197.84
2007-03-16,4171.74,4206.50,4130.23,4164.56,3393640000,4164.56
2007-03-15,4146.44,4197.42,4123.15,4171.74,2821900000,4171.74
2007-03-14,4134.70,4172.98,4071.69,4146.78,3758350000,4146.78
2007-03-13,4220.02,4224.19,4124.24,4135.21,3485570000,4135.21
2007-03-12,4200.33,4246.91,4177.24,4223.03,2664000000,4223.03
2007-03-09,4194.37,4241.40,4172.63,4200.46,2623050000,4200.46
2007-03-08,4173.55,4228.52,4169.89,4194.27,3014850000,4194.27
2007-03-07,4168.05,4211.66,4140.77,4173.85,3141350000,4173.85
2007-03-06,4120.26,4189.84,4120.26,4169.67,3358160000,4169.67
2007-03-05,4156.76,4179.34,4096.39,4120.37,3480520000,4120.37
2007-03-02,4208.69,4227.11,4143.25,4156.94,3312260000,4156.94
2007-03-01,4213.46,4243.37,4115.08,4208.78,3874910000,4208.78
2007-02-28,4204.88,4260.39,4166.92,4213.74,3925250000,4213.74
2007-02-27,4346.31,4346.31,4161.49,4205.82,4065230000,4205.82
2007-02-26,4358.66,4420.54,4322.47,4347.14,2822170000,4347.14
2007-02-23,4357.58,4385.94,4317.36,4359.22,2579950000,4359.22
2007-02-22,4367.26,4398.35,4330.87,4358.50,1950770000,4358.50
2007-02-21,4348.40,4370.52,4348.40,4367.76,2606980000,4367.76
2007-02-20,4352.79,4390.60,4324.30,4371.18,2337860000,4371.18
2007-02-16,4351.11,4375.79,4319.89,4352.89,2399450000,4352.89
2007-02-15,4350.70,4356.20,4342.89,4350.95,2490920000,4350.95
2007-02-14,4307.76,4376.98,4299.31,4355.78,2699290000,4355.78
2007-02-13,4267.63,4329.50,4250.65,4309.28,2652150000,4309.28
2007-02-12,4274.93,4277.39,4261.04,4268.81,2395680000,4268.81
2007-02-09,4285.99,4319.34,4246.64,4269.18,2951810000,4269.18
2007-02-08,4284.82,4292.61,4271.56,4285.48,2816180000,4285.48
2007-02-07,4285.63,4321.88,4261.28,4292.62,2618820000,4292.62
2007-02-06,4279.99,4310.19,4253.29,4287.86,2608710000,4287.86
2007-02-05,4273.80,4287.46,4264.34,4280.14,2439430000,4280.14
2007-02-02,4276.23,4317.32,4248.20,4282.21,2569450000,4282.21
2007-02-01,4242.60,4278.18,4238.39,4276.82,2914890000,4276.82
2007-01-31,4186.29,4261.94,4166.57,4239.61,2976690000,4239.61
2007-01-30,4170.63,4212.44,4142.51,4186.85,2706250000,4186.85
2007-01-29,4158.54,4186.73,4154.69,4170.45,2730480000,4170.45
2007-01-26,4168.85,4192.53,4124.07,4156.96,2626620000,4156.96
2007-01-25,4211.44,4226.33,4150.82,4168.84,2994330000,4168.84
2007-01-24,4185.83,4212.06,4185.66,4211.43,2783180000,4211.43
2007-01-23,4174.15,4221.33,4133.88,4191.60,2975070000,4191.60
2007-01-22,4202.96,4221.90,4144.63,4174.45,2540120000,4174.45
2007-01-19,4190.15,4227.97,4163.69,4202.83,2777480000,4202.83
2007-01-18,4197.70,4208.27,4183.68,4189.53,2822430000,4189.53
2007-01-17,4202.10,4226.23,4165.41,4189.66,2690270000,4189.66
2007-01-16,4178.46,4203.21,4168.80,4202.73,2599530000,4202.73
2007-01-12,4149.45,4191.86,4121.52,4168.81,2686480000,4168.81
2007-01-11,4125.09,4175.77,4113.87,4149.50,2857870000,4149.50
2007-01-10,4117.25,4140.46,4079.88,4124.96,2764660000,4124.96
2007-01-09,4114.07,4151.31,4084.05,4117.25,3038380000,4117.25
2007-01-08,4103.74,4120.89,4091.00,4113.85,2763340000,4113.85
2007-01-05,4152.16,4157.85,4085.17,4107.53,2919400000,4107.53
2007-01-04,4147.11,4160.06,4125.82,4152.26,3004460000,4152.26
2007-01-03,4121.51,4201.52,4103.81,4149.13,3429160000,4149.13
2006-12-29,4136.56,4155.11,4106.63,4120.96,1678200000,4120.96
2006-12-28,4142.12,4160.79,4115.50,4136.72,1508570000,4136.72
2006-12-27,4124.03,4143.85,4108.17,4142.11,1667370000,4142.11
2006-12-26,4085.36,4119.90,4068.88,4108.98,1310310000,4108.98
2006-12-22,4107.17,4108.29,4083.06,4085.44,1647590000,4085.44
2006-12-21,4129.01,4155.40,4089.94,4108.97,2322410000,4108.97
2006-12-20,4148.96,4163.24,4104.72,4129.37,2387630000,4129.37
2006-12-19,4129.56,4154.97,4121.26,4149.08,2717060000,4149.08
2006-12-18,4162.98,4189.39,4124.00,4144.21,2568140000,4144.21
2006-12-15,4177.85,4182.95,4160.81,4162.87,3229580000,4162.87
2006-12-14,4131.15,4189.41,4113.38,4168.60,2729700000,4168.60
2006-12-13,4149.21,4149.39,4125.10,4131.22,2552260000,4131.22
2006-12-12,4149.24,4169.45,4102.69,4134.08,2738170000,4134.08
2006-12-11,4138.55,4155.25,4137.34,4149.27,2289900000,4149.27
2006-12-08,4143.98,4169.30,4106.11,4137.45,2440460000,4137.45
2006-12-07,4161.00,4167.30,4140.43,4144.41,2743150000,4144.41
2006-12-06,4171.19,4188.53,4131.76,4152.32,2725280000,4152.32
2006-12-05,4150.01,4192.79,4125.36,4172.73,2755700000,4172.73
2006-12-04,4128.33,4163.22,4118.91,4149.79,2766320000,4149.79
2006-12-01,4125.34,4152.99,4077.02,4118.92,2800980000,4118.92
2006-11-30,4126.91,4158.98,4089.95,4125.49,4006230000,4125.49
2006-11-29,4116.33,4136.63,4104.23,4126.64,2790970000,4126.64
2006-11-28,4107.99,4131.61,4063.18,4106.32,2639750000,4106.32
2006-11-27,4149.16,4156.86,4105.81,4108.82,2711210000,4108.82
2006-11-24,4169.15,4177.35,4133.53,4156.87,832550000,4156.87
2006-11-22,4162.45,4192.35,4136.34,4169.78,2237710000,4169.78
2006-11-21,4155.78,4188.53,4131.13,4163.03,2597940000,4163.03
2006-11-20,4158.20,4169.87,4152.87,4156.56,2546710000,4156.56
2006-11-17,4143.49,4196.55,4129.55,4168.77,2726100000,4168.77
2006-11-16,4143.49,4196.55,4129.55,4168.77,2835730000,4168.77
2006-11-15,4128.14,4153.53,4122.98,4143.99,2831130000,4143.99
2006-11-14,4110.85,4149.36,4067.11,4124.08,3027480000,4124.08
2006-11-13,4094.28,4135.42,4076.75,4110.98,2386340000,4110.98
2006-11-10,4082.09,4097.25,4082.09,4097.25,2290200000,4097.25
2006-11-09,4099.82,4119.49,4055.96,4076.95,3012050000,4076.95
2006-11-08,4073.43,4108.97,4066.54,4100.15,2814820000,4100.15
2006-11-07,4073.64,4120.80,4050.98,4087.40,2636390000,4087.40
2006-11-06,4037.86,4098.22,4026.46,4074.09,2533550000,4074.09
2006-11-03,4064.39,4070.54,4027.01,4037.01,2419730000,4037.01
2006-11-02,4072.96,4085.38,4025.74,4058.06,2646180000,4058.06
2006-11-01,4102.72,4111.44,4068.69,4074.19,2821160000,4074.19
2006-10-31,4103.22,4129.58,4058.02,4088.01,2803030000,4088.01
2006-10-30,4090.93,4110.03,4082.72,4103.26,2770440000,4103.26
2006-10-27,4122.22,4138.78,4069.82,4093.96,2458450000,4093.96
2006-10-26,4119.46,4150.56,4079.79,4122.34,2793350000,4122.34
2006-10-25,4097.63,4156.74,4073.93,4119.44,2953540000,4119.44
2006-10-24,4083.37,4116.27,4047.66,4097.73,2876890000,4097.73
2006-10-23,4068.08,4119.09,4032.06,4083.42,2480430000,4083.42
2006-10-20,4057.28,4095.26,4020.14,4068.23,2526410000,4068.23
2006-10-19,4024.34,4057.91,4022.90,4057.06,2619830000,4057.06
2006-10-18,4028.33,4089.34,3994.91,4030.49,2658840000,4030.49
2006-10-17,4034.49,4050.11,4006.83,4028.71,2519620000,4028.71
2006-10-16,4025.12,4071.32,4002.02,4050.12,2305920000,4050.12
2006-10-13,4015.76,4026.26,4008.82,4024.99,2482920000,4024.99
2006-10-12,3986.17,4034.90,3979.90,4018.68,2514350000,4018.68
2006-10-11,3987.14,4000.27,3966.77,3985.84,2521000000,3985.84
2006-10-10,3975.75,4025.80,3962.85,4000.28,2376140000,4000.28
2006-10-09,3971.74,3999.72,3971.74,3975.76,1935170000,3975.76
2006-10-06,3997.49,4004.79,3940.35,3971.85,2523000000,3971.85
2006-10-05,3971.41,3998.16,3968.68,3997.68,2817240000,3997.68
2006-10-04,3928.14,3993.21,3899.04,3979.15,3019880000,3979.15
2006-10-03,3908.38,3958.37,3878.66,3928.85,2682690000,3928.85
2006-10-02,3911.20,3947.74,3883.96,3908.42,2154480000,3908.42
2006-09-29,3929.61,3952.60,3887.61,3911.22,2273430000,3911.22
2006-09-28,3931.94,3961.12,3897.84,3929.68,2397820000,3929.68
2006-09-27,3911.86,3957.50,3882.86,3932.34,2749190000,3932.34
2006-09-26,3865.19,3931.26,3851.31,3912.08,2673350000,3912.08
2006-09-25,3854.35,3873.75,3821.29,3865.19,2710240000,3865.19
2006-09-22,3848.64,3870.78,3807.10,3838.65,2162880000,3838.65
2006-09-21,3886.24,3889.19,3842.41,3848.69,2627440000,3848.69
2006-09-20,3872.07,3925.48,3854.49,3882.20,2543070000,3882.20
2006-09-19,3880.36,3881.00,3849.06,3871.85,2390850000,3871.85
2006-09-18,3873.78,3912.64,3845.15,3878.93,2325080000,3878.93
2006-09-15,3875.30,3921.08,3850.64,3873.91,3198030000,3873.91
2006-09-14,3884.42,3891.36,3868.93,3875.07,2351220000,3875.07
2006-09-13,3856.66,3915.21,3834.37,3891.37,2597220000,3891.37
2006-09-12,3810.98,3879.49,3790.96,3858.61,2791580000,3858.61
2006-09-11,3805.23,3835.65,3762.69,3811.09,2506430000,3811.09
2006-09-08,3813.46,3817.10,3800.29,3805.59,2132890000,3805.59
2006-09-07,3817.90,3839.28,3778.29,3804.61,2325850000,3804.61
2006-09-06,3840.16,3854.96,3817.14,3818.50,2329870000,3818.50
2006-09-05,3861.96,3887.16,3825.82,3855.71,2114480000,3855.71
2006-09-01,3843.92,3883.25,3826.20,3862.33,1800520000,3862.33
2006-08-31,3830.50,3867.30,3811.35,3843.66,1974540000,3843.66
2006-08-30,3841.93,3848.79,3823.56,3830.41,2060690000,3830.41
2006-08-29,3840.48,3865.64,3796.52,3842.68,2093720000,3842.68
2006-08-28,3810.13,3869.08,3795.47,3840.77,1834920000,3840.77
2006-08-25,3809.53,3833.93,3778.11,3809.93,1667580000,3809.93
2006-08-24,3830.82,3832.30,3796.95,3810.05,1930320000,3810.05
2006-08-23,3840.32,3862.19,3794.48,3817.11,1893670000,3817.11
2006-08-22,3834.23,3855.07,3831.48,3841.00,1908740000,3841.00
2006-08-21,3863.26,3871.42,3812.60,3834.24,1759240000,3834.24
2006-08-18,3849.67,3885.04,3822.08,3863.38,2033910000,3863.38
2006-08-17,3848.27,3857.43,3838.37,3849.85,2458340000,3849.85
2006-08-16,3810.06,3879.68,3797.62,3855.98,2554570000,3855.98
2006-08-15,3749.63,3825.98,3749.63,3810.93,2334100000,3810.93
2006-08-14,3738.37,3801.45,3731.82,3749.61,2118020000,3749.61
2006-08-11,3759.46,3765.84,3729.80,3739.14,2004540000,3739.14
2006-08-10,3744.06,3786.99,3714.60,3766.83,2402190000,3766.83
2006-08-09,3793.04,3836.83,3731.78,3744.68,2555180000,3744.68
2006-08-08,3803.06,3849.72,3767.34,3794.28,2457840000,3794.28
2006-08-07,3831.14,3855.69,3781.69,3803.77,2045660000,3803.77
2006-08-04,3850.34,3917.60,3799.69,3831.28,2530970000,3831.28
2006-08-03,3816.37,3877.09,3777.61,3850.34,2728440000,3850.34
2006-08-02,3797.37,3847.73,3780.75,3818.19,2610750000,3818.19
2006-08-01,3821.81,3830.59,3751.21,3797.62,2527690000,3797.62
2006-07-31,3839.64,3858.92,3792.81,3822.27,2461300000,3822.27
2006-07-28,3786.10,3867.15,3782.61,3839.87,2480420000,3839.87
2006-07-27,3808.70,3857.34,3761.08,3785.83,2776710000,3785.83
2006-07-26,3839.06,3854.46,3763.90,3808.72,2667710000,3808.72
2006-07-25,3849.32,3863.23,3766.16,3839.19,2563930000,3839.19
2006-07-24,3781.91,3866.80,3780.46,3849.86,2312720000,3849.86
2006-07-21,3801.31,3828.15,3728.95,3781.85,2704090000,3781.85
2006-07-20,3867.03,3904.19,3781.16,3799.73,2345580000,3799.73
2006-07-19,3796.33,3888.02,3783.09,3867.70,2701980000,3867.70
2006-07-18,3777.21,3824.70,3744.19,3796.62,2481750000,3796.62
2006-07-17,3779.80,3820.43,3751.85,3777.45,2146410000,3777.45
2006-07-14,3814.27,3830.25,3734.50,3779.80,2467120000,3779.80
2006-07-13,3878.73,3883.61,3793.30,3814.23,2545760000,3814.23
2006-07-12,3923.84,3942.25,3865.14,3878.82,2250450000,3878.82
2006-07-11,3914.45,3939.97,3866.02,3923.97,2310850000,3923.97
2006-07-10,3903.53,3947.33,3885.60,3914.60,1854590000,3914.60
2006-07-07,3931.17,3944.54,3873.02,3903.36,1988150000,3903.36
2006-07-06,3932.31,3969.67,3895.19,3931.35,2009160000,3931.35
2006-07-05,3964.81,3972.29,3895.46,3933.06,2165070000,3933.06
2006-07-03,3931.45,3979.58,3925.11,3965.29,1114470000,3965.29
2006-06-30,3925.31,3970.35,3898.78,3931.59,3049560000,3931.59
2006-06-29,3838.02,3936.04,3833.05,3925.31,2621250000,3925.31
2006-06-28,3818.98,3863.32,3793.27,3838.31,2085490000,3838.31
2006-06-27,3860.64,3871.61,3817.19,3819.23,2203130000,3819.23
2006-06-26,3848.10,3880.94,3822.42,3860.17,1878580000,3860.17
2006-06-23,3839.22,3886.71,3814.32,3847.91,2017270000,3847.91
2006-06-22,3860.27,3876.43,3804.42,3839.21,2148180000,3839.21
2006-06-21,3805.24,3887.39,3799.41,3860.54,2361230000,3860.54
2006-06-20,3791.14,3843.30,3773.39,3805.18,2232950000,3805.18
2006-06-19,3821.35,3850.78,3767.53,3791.15,2517200000,3791.15
2006-06-16,3821.74,3852.30,3787.51,3821.30,2783390000,3821.30
2006-06-15,3730.34,3834.79,3728.35,3821.87,2775480000,3821.87
2006-06-14,3709.53,3755.61,3675.03,3730.25,2667990000,3730.25
2006-06-13,3737.43,3779.81,3682.72,3709.43,3215770000,3709.43
2006-06-12,3777.81,3811.86,3725.42,3739.18,2247010000,3739.18
2006-06-09,3784.43,3830.58,3752.93,3777.79,2214000000,3777.79
2006-06-08,3783.02,3815.66,3694.37,3784.38,3543790000,3784.38
2006-06-07,3811.24,3860.46,3770.58,3783.57,2644170000,3783.57
2006-06-06,3822.94,3851.77,3754.77,3811.53,2697650000,3811.53
2006-06-05,3903.50,3910.89,3814.32,3823.74,2313470000,3823.74
2006-06-02,3892.26,3935.21,3863.12,3903.55,2295540000,3903.55
2006-06-01,3846.70,3905.01,3828.68,3892.22,2360160000,3892.22
2006-05-31,3796.36,3867.37,3790.87,3846.59,2692160000,3846.59
2006-05-30,3861.75,3864.89,3787.82,3798.27,2176190000,3798.27
2006-05-26,3834.10,3879.67,3820.29,3861.98,1814020000,3861.98
2006-05-25,3798.57,3855.38,3790.61,3834.38,2372730000,3834.38
2006-05-24,3797.58,3845.96,3742.10,3798.95,2999030000,3798.95
2006-05-23,3822.04,3881.27,3789.11,3797.31,2605250000,3797.31
2006-05-22,3796.80,3841.85,3781.36,3822.05,2773010000,3822.05
2006-05-19,3820.82,3835.03,3787.42,3812.94,2982300000,3812.94
2006-05-18,3827.68,3871.51,3789.31,3804.31,2537490000,3804.31
2006-05-17,3910.17,3913.48,3807.38,3827.82,2830200000,3827.82
2006-05-16,3929.51,3960.05,3886.56,3911.71,2386210000,3911.71
2006-05-15,3917.64,3957.07,3874.78,3929.60,2505660000,3929.60
2006-05-12,3972.88,3983.74,3900.30,3917.73,2567970000,3917.73
2006-05-11,4015.68,4023.40,3947.52,3973.18,2531520000,3973.18
2006-05-10,4012.44,4044.51,3979.65,4018.04,2268550000,4018.04
2006-05-09,3997.56,4032.77,3975.84,4014.61,2157290000,4014.61
2006-05-08,4001.91,4033.63,3966.29,3997.86,2151300000,3997.86
2006-05-05,3950.30,4019.68,3950.30,4002.62,2294760000,4002.62
2006-05-04,3898.73,3978.01,3898.73,3950.02,2431450000,3950.02
2006-05-03,3896.53,3925.78,3859.64,3898.49,2395230000,3898.49
2006-05-02,3852.09,3917.38,3734.76,3897.57,2403470000,3897.57
2006-05-01,3860.45,3899.07,3830.63,3851.78,2437040000,3851.78
2006-04-28,3859.67,3892.21,3823.18,3860.35,2419920000,3860.35
2006-04-27,3857.98,3904.93,3803.27,3863.48,2772010000,3863.48
2006-04-26,3857.91,3900.75,3828.75,3859.35,2502690000,3859.35
2006-04-25,3881.78,3906.45,3825.93,3858.21,2366380000,3858.21
2006-04-24,3870.72,3909.09,3835.61,3881.74,2117330000,3881.74
2006-04-21,3866.48,3915.71,3842.90,3870.82,2392630000,3870.82
2006-04-20,3856.01,3912.38,3830.23,3866.39,2512920000,3866.39
2006-04-19,3844.57,3895.35,3819.08,3856.05,2447310000,3856.05
2006-04-18,3764.86,3859.32,3761.79,3845.10,2595440000,3845.10
2006-04-17,3791.13,3809.68,3739.16,3764.74,1794650000,3764.74
2006-04-13,3790.13,3816.94,3758.02,3791.18,1891940000,3791.18
2006-04-12,3779.51,3812.34,3756.43,3790.10,1938100000,3790.10
2006-04-11,3808.46,3834.16,3756.99,3779.53,2232880000,3779.53
2006-04-10,3807.89,3837.64,3783.24,3808.46,1898320000,3808.46
2006-04-07,3847.09,3870.30,3790.63,3807.91,2082470000,3807.91
2006-04-06,3859.15,3880.25,3814.84,3846.99,2281680000,3846.99
2006-04-05,3834.47,3878.45,3814.04,3860.19,2420020000,3860.19
2006-04-04,3799.72,3854.13,3785.48,3834.57,2147660000,3834.57
2006-04-03,3777.09,3842.60,3772.79,3800.09,2494080000,3800.09
2006-03-31,3784.09,3813.72,3756.34,3776.51,2236710000,3776.51
2006-03-30,3808.42,3830.78,3760.99,3783.99,2294560000,3783.99
2006-03-29,3781.75,3832.04,3766.67,3808.32,2143540000,3808.32
2006-03-28,3809.09,3831.23,3765.08,3782.45,2148580000,3782.45
2006-03-27,3811.64,3838.58,3782.91,3809.09,2029700000,3809.09
2006-03-24,3810.54,3838.72,3780.91,3811.61,2326070000,3811.61
2006-03-23,3845.43,3845.88,3779.32,3810.49,1980940000,3810.49
2006-03-22,3812.88,3858.82,3791.93,3845.44,2039810000,3845.44
2006-03-21,3834.98,3864.62,3794.56,3813.04,2147370000,3813.04
2006-03-20,3837.18,3869.01,3805.87,3834.77,1976830000,3834.77
2006-03-17,3833.97,3862.06,3809.99,3837.29,2549620000,3837.29
2006-03-16,3832.91,3867.96,3809.62,3833.84,2292180000,3833.84
2006-03-15,3792.55,3849.91,3782.84,3832.73,2293000000,3832.73
2006-03-14,3760.44,3807.67,3740.75,3792.80,2165270000,3792.80
2006-03-13,3758.07,3792.51,3739.76,3760.44,2070330000,3760.44
2006-03-10,3727.41,3779.36,3712.00,3759.44,2123450000,3759.44
2006-03-09,3738.31,3769.94,3707.91,3727.31,2140110000,3727.31
2006-03-08,3736.25,3761.74,3681.85,3738.68,2442870000,3738.68
2006-03-07,3746.55,3764.04,3702.74,3737.08,2268050000,3737.08
2006-03-06,3787.18,3799.34,3722.48,3746.75,2280190000,3746.75
